Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Webster,21,18,MCI,BHA,0.0,4.4,DEF,1.6%,1.9,35.0,1440.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,228.0,237.2,73.6,185.0,49.5,1.9,0.0,0.4,8.0,2.2,84900.0,162281.0,-1.0,1.0,16,0.0,0.9,0.9,0.22,4.46,4.38,0.06,0.06,0.01,0.07,0.07,0.28,0.27,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,1.0
White,21,18,MCI,BHA,0.0,4.4,DEF,1.2%,1.7,33.0,1399.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,229.0,230.0,90.3,12.0,33.4,1.7,0.0,0.4,7.5,2.1,85179.0,114811.0,-1.0,1.0,16,0.0,0.05,0.05,0.26,4.08,3.86,0.0,0.0,0.02,0.02,0.02,0.26,0.25,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,2.0
Bissouma,21,18,MCI,BHA,0.0,4.5,MID,2.6%,1.7,33.0,1374.0,1.0,0.0,3.0,25.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,207.0,234.4,130.9,102.0,46.5,1.7,0.0,0.4,7.3,2.1,306553.0,403811.0,0.0,0.0,16,1.0,0.48,0.48,0.31,5.15,4.8,0.03,0.03,0.02,0.05,0.05,0.33,0.31,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,0.0
March,21,18,MCI,BHA,0.0,5.0,MID,1.4%,2.7,56.0,1312.0,2.0,2.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,233.0,297.2,338.8,234.0,87.0,2.7,1.0,0.5,11.2,3.5,262826.0,170813.0,0.0,0.0,16,2.0,1.42,1.42,1.33,6.11,3.91,0.1,0.1,0.09,0.19,0.19,0.41,0.27,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,1.0
Dunk,21,18,MCI,BHA,0.0,4.8,DEF,2.6%,3.6,35.0,1260.0,2.0,0.0,2.0,25.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,215.0,297.0,49.5,173.0,52.0,3.6,1.0,0.8,7.3,2.5,104953.0,490946.0,-2.0,2.0,14,2.0,1.7,1.7,0.22,3.81,3.8,0.12,0.12,0.02,0.14,0.14,0.27,0.27,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,2.0
Maupay,21,18,MCI,BHA,0.0,6.1,FWD,2.0%,2.9,59.0,1116.0,6.0,1.0,2.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,194.0,271.4,135.1,574.0,97.7,2.9,1.0,0.5,9.7,3.9,656780.0,688829.0,-4.0,4.0,15,3.0,8.25,5.21,1.01,7.69,2.18,0.66,0.42,0.08,0.74,0.5,0.62,0.17,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,1.0
Trossard,21,18,MCI,BHA,0.0,5.7,MID,0.7%,3.0,50.0,1024.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,158.0,176.0,375.4,235.0,78.4,3.0,1.0,0.5,8.8,3.6,256351.0,266297.0,-3.0,3.0,14,1.0,1.78,1.78,3.27,5.09,1.94,0.16,0.16,0.28,0.44,0.44,0.44,0.17,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,2.0
Ryan,21,18,MCI,BHA,0.0,4.3,GKP,9.4%,0.4,25.0,990.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,161.0,132.4,0.3,0.0,13.2,0.4,0.0,0.1,5.8,2.3,438103.0,954675.0,-2.0,2.0,11,0.0,0.0,0.0,0.0,1.23,1.23,0.0,0.0,0.0,0.0,0.0,0.11,0.11,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,0.0
Lamptey,21,18,MCI,BHA,0.0,4.7,DEF,5.2%,1.0,35.0,887.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,156.0,147.8,162.9,156.0,46.7,1.0,0.0,0.2,7.4,3.2,1218024.0,1060927.0,2.0,-2.0,11,1.0,0.7,0.7,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,0.0
Veltman,21,18,MCI,BHA,0.0,4.3,DEF,0.4%,1.0,21.0,859.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,149.0,192.8,134.4,18.0,34.6,1.0,1.0,0.2,4.9,1.8,49585.0,46590.0,-2.0,2.0,12,0.0,0.0,0.0,0.3,2.23,1.93,0.0,0.0,0.03,0.03,0.03,0.23,0.2,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,1.0
Lallana,21,18,MCI,BHA,0.0,6.2,MID,0.3%,1.0,27.0,764.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,90.6,196.4,117.0,40.0,1.0,0.0,0.2,4.4,1.9,14139.0,81538.0,-3.0,3.0,14,0.0,0.39,0.39,1.48,3.42,1.68,0.05,0.05,0.17,0.22,0.22,0.4,0.2,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,0.0
Burn,21,18,MCI,BHA,0.0,4.2,DEF,0.3%,0.1,13.0,731.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,85.0,84.4,49.6,53.0,18.3,0.1,0.0,0.0,3.1,1.3,12158.0,43373.0,-3.0,3.0,10,0.0,0.26,0.26,0.13,1.34,1.23,0.03,0.03,0.02,0.05,0.05,0.16,0.15,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,2.0
Groß,21,18,MCI,BHA,0.0,5.8,MID,0.5%,2.0,43.0,713.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,180.0,215.0,338.1,128.0,68.1,2.0,0.0,0.3,7.4,3.1,108392.0,89750.0,-2.0,2.0,14,0.0,1.98,0.46,1.62,2.74,1.52,0.26,0.06,0.21,0.46,0.27,0.35,0.2,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,0.0
Welbeck,21,18,MCI,BHA,0.0,5.5,FWD,1.0%,2.7,36.0,620.0,2.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,114.0,111.8,94.8,256.0,46.3,2.7,1.0,0.5,6.5,4.0,186113.0,114948.0,0.0,0.0,9,2.0,2.35,2.35,1.52,3.38,0.2,0.34,0.34,0.22,0.56,0.56,0.49,0.03,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,0.0
Connolly,21,18,MCI,BHA,0.0,5.2,FWD,0.4%,1.4,30.0,576.0,2.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,78.0,98.8,59.4,217.0,37.4,1.4,0.0,0.3,5.8,2.7,76183.0,96166.0,-3.0,3.0,11,2.0,2.82,2.82,0.15,3.11,0.17,0.43,0.43,0.02,0.45,0.45,0.48,0.03,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,0.0
Alzate,21,18,MCI,BHA,0.0,4.3,MID,1.1%,0.7,14.0,520.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,61.0,105.0,29.0,19.6,0.7,0.0,0.2,3.3,1.8,168835.0,128808.0,-2.0,2.0,8,0.0,0.16,0.16,0.81,2.22,1.81,0.03,0.03,0.14,0.17,0.17,0.38,0.31,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,0.0
Jahanbakhsh,21,18,MCI,BHA,0.0,5.4,MID,0.0%,0.9,13.0,249.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,62.0,51.4,94.5,143.0,28.8,0.9,0.0,0.2,2.4,1.2,1678.0,4169.0,-1.0,1.0,11,0.0,1.25,1.25,1.82,3.21,1.32,0.47,0.47,0.69,1.16,1.16,1.22,0.5,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,0.0
Mac Allister,21,18,MCI,BHA,0.0,5.3,MID,0.0%,0.4,14.0,127.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,45.4,15.5,26.0,8.5,0.4,0.0,0.1,2.6,2.8,2645.0,5502.0,-2.0,2.0,5,1.0,0.12,0.12,0.02,0.18,0.06,0.09,0.09,0.02,0.1,0.1,0.13,0.04,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,2.0
Pröpper,21,18,MCI,BHA,0.0,4.8,MID,0.0%,0.4,3.0,112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.8,3.2,43.0,5.7,0.4,0.0,0.1,0.6,1.5,1260.0,6043.0,-2.0,2.0,2,0.0,0.12,0.12,0.0,0.19,0.12,0.1,0.1,0.0,0.1,0.1,0.16,0.1,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,2.0
Molumby,21,18,MCI,BHA,0.0,4.5,MID,0.0%,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2153.0,1718.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,0.0
Guaita,21,18,ARS,CRY,0.0,4.8,GKP,3.3%,3.7,52.0,1530.0,0.0,0.0,2.0,29.0,0.0,1.0,0.0,2.0,0.0,50.0,6.0,276.0,376.8,0.0,0.0,37.6,3.7,2.0,0.8,10.8,3.1,376164.0,356553.0,-2.0,2.0,17,0.0,0.0,0.0,0.0,1.18,1.18,0.0,0.0,0.0,0.0,0.0,0.07,0.07,14,17,6,4,7.0,22.0,29,22,18.23,16.71,26.44,23.4,-6.69,15.65,7.54,102.0,114.0,19.66,11,1.1764705882352942,1.1176470588235294,1.3529411764705883,1.3405882352941176,1.2058823529411764,1.2052941176470586,1.1605882352941177,0.045294117647058825,0.8352941176470587,0.9423529411764706,7.411764705882353,6.0588235294117645,1.4541176470588235,10.0
Kouyaté,21,18,ARS,CRY,0.0,5.0,MID,0.4%,2.1,43.0,1502.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,224.0,303.0,54.4,116.0,47.5,2.1,0.0,0.4,8.6,2.5,77433.0,73629.0,0.0,0.0,17,1.0,0.82,0.82,0.69,3.17,3.03,0.05,0.05,0.04,0.09,0.09,0.19,0.18,14,17,6,4,7.0,22.0,29,22,18.23,16.71,26.44,23.4,-6.69,15.65,7.54,102.0,114.0,19.66,11,1.1764705882352942,1.1176470588235294,1.3529411764705883,1.3405882352941176,1.2058823529411764,1.2052941176470586,1.1605882352941177,0.045294117647058825,0.8352941176470587,0.9423529411764706,7.411764705882353,6.0588235294117645,1.4541176470588235,3.0
Zaha,21,18,ARS,CRY,0.0,7.4,MID,21.3%,5.0,89.0,1340.0,8.0,3.0,2.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,227.0,370.6,229.6,611.0,121.2,5.0,3.0,0.7,12.0,5.9,3650131.0,2912082.0,4.0,,15,6.0,6.02,4.5,2.49,8.27,1.82,0.4,0.3,0.17,0.57,0.47,0.55,0.12,14,17,6,4,7.0,22.0,29,22,18.23,16.71,26.44,23.4,-6.69,15.65,7.54,102.0,114.0,19.66,11,1.1764705882352942,1.1176470588235294,1.3529411764705883,1.3405882352941176,1.2058823529411764,1.2052941176470586,1.1605882352941177,0.045294117647058825,0.8352941176470587,0.9423529411764706,7.411764705882353,6.0588235294117645,1.4541176470588235,3.0
McArthur,21,18,ARS,CRY,0.0,5.2,MID,0.1%,3.1,38.0,1195.0,0.0,2.0,3.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,187.0,236.8,167.9,38.0,44.2,3.1,0.0,0.6,7.3,2.5,5674.0,14952.0,-3.0,3.0,15,0.0,0.14,0.14,1.5,2.93,1.96,0.01,0.01,0.11,0.12,0.12,0.22,0.15,14,17,6,4,7.0,22.0,29,22,18.23,16.71,26.44,23.4,-6.69,15.65,7.54,102.0,114.0,19.66,11,1.1764705882352942,1.1176470588235294,1.3529411764705883,1.3405882352941176,1.2058823529411764,1.2052941176470586,1.1605882352941177,0.045294117647058825,0.8352941176470587,0.9423529411764706,7.411764705882353,6.0588235294117645,1.4541176470588235,3.0
Townsend,21,18,ARS,CRY,0.0,5.7,MID,1.4%,2.0,51.0,1110.0,1.0,3.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,206.0,277.6,377.2,146.0,80.3,2.0,0.0,0.4,8.9,3.4,387558.0,378431.0,-3.0,3.0,15,1.0,1.01,1.01,2.6,4.53,2.41,0.08,0.08,0.21,0.29,0.29,0.37,0.19,14,17,6,4,7.0,22.0,29,22,18.23,16.71,26.44,23.4,-6.69,15.65,7.54,102.0,114.0,19.66,11,1.1764705882352942,1.1176470588235294,1.3529411764705883,1.3405882352941176,1.2058823529411764,1.2052941176470586,1.1605882352941177,0.045294117647058825,0.8352941176470587,0.9423529411764706,7.411764705882353,6.0588235294117645,1.4541176470588235,3.0
Schlupp,21,18,ARS,CRY,0.0,5.4,MID,0.1%,3.4,44.0,973.0,2.0,1.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,121.0,219.8,158.1,230.0,60.7,3.4,1.0,0.6,8.1,2.9,14315.0,16837.0,-1.0,1.0,15,2.0,1.78,1.78,1.41,3.42,2.42,0.16,0.16,0.13,0.29,0.29,0.31,0.22,14,17,6,4,7.0,22.0,29,22,18.23,16.71,26.44,23.4,-6.69,15.65,7.54,102.0,114.0,19.66,11,1.1764705882352942,1.1176470588235294,1.3529411764705883,1.3405882352941176,1.2058823529411764,1.2052941176470586,1.1605882352941177,0.045294117647058825,0.8352941176470587,0.9423529411764706,7.411764705882353,6.0588235294117645,1.4541176470588235,0.0
Eze,21,18,ARS,CRY,0.0,5.8,MID,0.9%,3.1,47.0,958.0,2.0,3.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,187.0,234.8,269.9,178.0,68.4,3.1,1.0,0.5,8.1,3.1,133654.0,113317.0,-2.0,2.0,15,2.0,1.34,1.34,1.37,3.44,1.91,0.12,0.12,0.13,0.25,0.25,0.32,0.18,14,17,6,4,7.0,22.0,29,22,18.23,16.71,26.44,23.4,-6.69,15.65,7.54,102.0,114.0,19.66,11,1.1764705882352942,1.1176470588235294,1.3529411764705883,1.3405882352941176,1.2058823529411764,1.2052941176470586,1.1605882352941177,0.045294117647058825,0.8352941176470587,0.9423529411764706,7.411764705882353,6.0588235294117645,1.4541176470588235,3.0
van Aanholt,21,18,ARS,CRY,0.0,5.4,DEF,0.6%,1.3,18.0,828.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,140.0,137.6,138.7,131.0,40.8,1.3,0.0,0.2,3.3,1.8,124375.0,89806.0,-1.0,1.0,10,0.0,0.96,0.96,0.58,2.44,1.38,0.1,0.1,0.06,0.17,0.17,0.27,0.15,14,17,6,4,7.0,22.0,29,22,18.23,16.71,26.44,23.4,-6.69,15.65,7.54,102.0,114.0,19.66,11,1.1764705882352942,1.1176470588235294,1.3529411764705883,1.3405882352941176,1.2058823529411764,1.2052941176470586,1.1605882352941177,0.045294117647058825,0.8352941176470587,0.9423529411764706,7.411764705882353,6.0588235294117645,1.4541176470588235,0.0
Milivojevic,21,18,ARS,CRY,0.0,5.6,MID,0.2%,1.6,16.0,813.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,118.0,118.0,147.2,57.0,32.1,1.6,0.0,0.3,2.9,1.2,8254.0,58360.0,-4.0,4.0,13,0.0,0.36,0.36,0.63,2.52,2.4,0.04,0.04,0.07,0.11,0.11,0.28,0.26,14,17,6,4,7.0,22.0,29,22,18.23,16.71,26.44,23.4,-6.69,15.65,7.54,102.0,114.0,19.66,11,1.1764705882352942,1.1176470588235294,1.3529411764705883,1.3405882352941176,1.2058823529411764,1.2052941176470586,1.1605882352941177,0.045294117647058825,0.8352941176470587,0.9423529411764706,7.411764705882353,6.0588235294117645,1.4541176470588235,3.0
Clyne,21,18,ARS,CRY,0.0,4.5,DEF,0.3%,1.0,19.0,791.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,126.0,117.6,49.5,29.0,19.8,1.0,0.0,0.2,4.2,2.1,54555.0,32251.0,0.0,0.0,9,0.0,0.05,0.05,0.16,1.68,1.63,0.01,0.01,0.02,0.02,0.02,0.19,0.18,14,17,6,4,7.0,22.0,29,22,18.23,16.71,26.44,23.4,-6.69,15.65,7.54,102.0,114.0,19.66,11,1.1764705882352942,1.1176470588235294,1.3529411764705883,1.3405882352941176,1.2058823529411764,1.2052941176470586,1.1605882352941177,0.045294117647058825,0.8352941176470587,0.9423529411764706,7.411764705882353,6.0588235294117645,1.4541176470588235,0.0
Ayew,21,18,ARS,CRY,0.0,5.6,FWD,1.5%,0.9,30.0,752.0,1.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,79.0,86.6,48.1,165.0,30.0,0.9,0.0,0.2,5.4,2.3,131739.0,475270.0,-4.0,4.0,13,1.0,1.32,1.32,0.09,1.61,0.68,0.16,0.16,0.01,0.17,0.17,0.19,0.08,14,17,6,4,7.0,22.0,29,22,18.23,16.71,26.44,23.4,-6.69,15.65,7.54,102.0,114.0,19.66,11,1.1764705882352942,1.1176470588235294,1.3529411764705883,1.3405882352941176,1.2058823529411764,1.2052941176470586,1.1605882352941177,0.045294117647058825,0.8352941176470587,0.9423529411764706,7.411764705882353,6.0588235294117645,1.4541176470588235,1.0
Ward,21,18,ARS,CRY,0.0,4.3,DEF,0.8%,1.9,22.0,720.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,111.0,141.0,51.0,9.0,20.1,1.9,0.0,0.4,5.1,2.8,69664.0,150204.0,-2.0,2.0,8,0.0,0.01,0.01,0.34,1.6,1.51,0.0,0.0,0.04,0.04,0.04,0.2,0.19,14,17,6,4,7.0,22.0,29,22,18.23,16.71,26.44,23.4,-6.69,15.65,7.54,102.0,114.0,19.66,11,1.1764705882352942,1.1176470588235294,1.3529411764705883,1.3405882352941176,1.2058823529411764,1.2052941176470586,1.1605882352941177,0.045294117647058825,0.8352941176470587,0.9423529411764706,7.411764705882353,6.0588235294117645,1.4541176470588235,6.0
Mitchell,21,18,ARS,CRY,0.0,3.9,DEF,16.4%,1.1,23.0,720.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,102.0,132.6,19.3,19.0,17.1,1.1,0.0,0.3,5.9,2.9,1581635.0,1483343.0,-1.0,1.0,8,0.0,0.11,0.11,0.0,1.86,1.75,0.01,0.01,0.0,0.01,0.01,0.23,0.22,14,17,6,4,7.0,22.0,29,22,18.23,16.71,26.44,23.4,-6.69,15.65,7.54,102.0,114.0,19.66,11,1.1764705882352942,1.1176470588235294,1.3529411764705883,1.3405882352941176,1.2058823529411764,1.2052941176470586,1.1605882352941177,0.045294117647058825,0.8352941176470587,0.9423529411764706,7.411764705882353,6.0588235294117645,1.4541176470588235,8.0
Dann,21,18,ARS,CRY,0.0,4.4,DEF,0.7%,0.4,23.0,720.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,124.0,156.4,13.6,87.0,25.8,0.4,0.0,0.1,5.2,2.9,96409.0,109743.0,-1.0,1.0,8,1.0,0.55,0.55,0.02,0.92,0.9,0.07,0.07,0.0,0.07,0.07,0.11,0.11,14,17,6,4,7.0,22.0,29,22,18.23,16.71,26.44,23.4,-6.69,15.65,7.54,102.0,114.0,19.66,11,1.1764705882352942,1.1176470588235294,1.3529411764705883,1.3405882352941176,1.2058823529411764,1.2052941176470586,1.1605882352941177,0.045294117647058825,0.8352941176470587,0.9423529411764706,7.411764705882353,6.0588235294117645,1.4541176470588235,0.0
Riedewald,21,18,ARS,CRY,0.0,4.4,MID,1.6%,1.1,28.0,593.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.0,125.2,76.5,43.0,24.6,1.1,1.0,0.2,6.4,2.0,246415.0,150915.0,-1.0,1.0,14,1.0,0.41,0.41,0.27,1.34,0.8,0.06,0.06,0.04,0.1,0.1,0.21,0.12,14,17,6,4,7.0,22.0,29,22,18.23,16.71,26.44,23.4,-6.69,15.65,7.54,102.0,114.0,19.66,11,1.1764705882352942,1.1176470588235294,1.3529411764705883,1.3405882352941176,1.2058823529411764,1.2052941176470586,1.1605882352941177,0.045294117647058825,0.8352941176470587,0.9423529411764706,7.411764705882353,6.0588235294117645,1.4541176470588235,0.0
