Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Salah,21,26a,SHU,LIV,0,12.6,MID,42.0%,5.8,164.0,2011.0,17.0,4.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,499.0,780.8,543.3,1163.0,248.7,5.8,4.0,0.5,13.0,6.8,4920234.0,4268693.0,6.0,-6.0,24,11.0,13.13,8.57,3.89,15.91,6.1,0.59,0.38,0.17,0.76,0.56,0.71,0.27,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,3.0
Firmino,21,26a,SHU,LIV,0,9.2,FWD,4.8%,3.7,95.0,1965.0,6.0,5.0,6.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,403.0,472.4,399.4,1097.0,196.6,3.7,1.0,0.4,10.3,3.8,986980.0,986161.0,-3.0,3.0,25,6.0,10.02,10.02,3.18,17.17,6.5,0.45,0.45,0.14,0.59,0.59,0.77,0.29,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,5.0
Alexander-Arnold,21,26a,SHU,LIV,0,7.4,DEF,14.0%,3.3,73.0,1935.0,1.0,3.0,4.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,414.0,431.4,631.5,300.0,136.1,3.3,1.0,0.4,9.9,3.2,923033.0,3568428.0,-1.0,1.0,23,1.0,1.47,1.47,4.14,14.94,12.19,0.07,0.07,0.19,0.26,0.26,0.69,0.56,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,9.0
Mané,21,26a,SHU,LIV,0,11.8,MID,5.3%,3.3,108.0,1869.0,7.0,7.0,5.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,308.0,508.4,518.0,1062.0,209.1,3.3,2.0,0.3,9.2,4.9,1585208.0,2177700.0,-2.0,2.0,22,7.0,9.26,9.26,4.68,15.67,3.75,0.44,0.44,0.22,0.67,0.67,0.75,0.18,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,3.0
Henderson,21,26a,SHU,LIV,0,5.4,MID,1.1%,1.8,56.0,1704.0,1.0,2.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,345.0,358.0,262.3,108.0,72.9,1.8,0.0,0.3,10.4,2.7,141828.0,272517.0,-1.0,1.0,21,1.0,1.14,1.14,1.48,11.49,10.46,0.06,0.06,0.08,0.14,0.14,0.6,0.55,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,0.0
Jones,21,26a,SHU,LIV,0,4.4,MID,0.8%,2.0,33.0,941.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,158.0,154.0,183.1,204.0,54.2,2.0,0.0,0.5,7.5,1.8,207558.0,199580.0,-1.0,1.0,18,0.0,0.65,0.65,0.96,4.74,3.77,0.06,0.06,0.09,0.15,0.15,0.45,0.36,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,8.0
Matip,21,26a,SHU,LIV,0,5.4,DEF,0.4%,0.2,42.0,690.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,194.0,179.0,42.4,84.0,30.6,0.2,1.0,0.0,7.8,4.2,269388.0,295644.0,-1.0,1.0,10,1.0,0.78,0.78,1.18,4.38,4.38,0.1,0.1,0.15,0.25,0.25,0.56,0.56,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,0.0
Milner,21,26a,SHU,LIV,0,5.3,MID,0.1%,1.2,31.0,617.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,147.0,132.0,173.4,65.0,37.0,1.2,1.0,0.2,5.8,1.9,17000.0,27639.0,-2.0,2.0,16,0.0,0.1,0.1,0.6,4.34,3.78,0.02,0.02,0.09,0.1,0.1,0.64,0.56,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,1.0
Gomez,21,26a,SHU,LIV,0,5.2,DEF,1.1%,0.0,10.0,589.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,106.8,18.1,0.0,12.5,0.0,0.0,0.0,1.9,1.4,109446.0,376703.0,-3.0,3.0,7,0.0,0.0,0.0,0.07,2.09,2.02,0.0,0.0,0.01,0.01,0.01,0.32,0.31,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,0.0
Phillips,21,26a,SHU,LIV,0,4.0,DEF,0.6%,1.0,15.0,555.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,92.0,111.2,18.4,14.0,14.4,1.0,0.0,0.2,3.8,2.1,160204.0,122331.0,0.0,0.0,7,0.0,0.07,0.07,0.03,1.38,1.35,0.01,0.01,0.0,0.01,0.01,0.22,0.22,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,6.0
Jota,21,26a,SHU,LIV,0,6.6,MID,2.1%,0.0,47.0,499.0,5.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,138.0,198.0,95.3,266.0,56.0,0.0,0.0,0.0,7.1,5.2,2476283.0,2635299.0,1.0,-1.0,9,5.0,2.63,2.63,1.44,5.12,1.65,0.48,0.48,0.26,0.74,0.74,0.93,0.3,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,0.0
Shaqiri,21,26a,SHU,LIV,0,6.4,MID,0.1%,2.0,22.0,426.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,99.0,75.8,192.8,77.0,34.6,2.0,0.0,0.3,3.4,2.0,6390.0,8590.0,-1.0,1.0,11,0.0,0.31,0.31,1.77,3.79,1.81,0.07,0.07,0.38,0.45,0.45,0.82,0.39,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,0.0
Keita,21,26a,SHU,LIV,0,5.2,MID,0.2%,0.0,12.0,394.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,44.2,54.5,111.0,21.0,0.0,0.0,0.0,2.3,1.7,16685.0,80930.0,-3.0,3.0,7,0.0,0.35,0.35,0.68,3.15,2.14,0.08,0.08,0.15,0.23,0.23,0.7,0.48,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,1.0
van Dijk,21,26a,SHU,LIV,0,6.3,DEF,6.4%,0.0,15.0,370.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,73.0,82.4,4.8,66.0,15.3,0.0,0.0,0.0,2.4,3.0,383681.0,1986608.0,-2.0,2.0,5,1.0,0.55,0.55,0.0,1.41,1.29,0.13,0.13,0.0,0.13,0.13,0.34,0.31,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,0.0
Kelleher,21,26a,SHU,LIV,0,4.5,GKP,0.1%,0.5,10.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,41.0,57.8,0.0,0.0,5.8,0.5,1.0,0.1,2.2,5.0,31770.0,29421.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.45,0.45,0.0,0.0,0.0,0.0,0.0,0.22,0.22,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,0.0
Kabak,21,26a,SHU,LIV,0,5.0,DEF,0.3%,0.0,0.0,180.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,26.4,2.7,0.0,2.9,0.0,0.0,0.0,0.0,0.0,33877.0,9554.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.04,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,6.0
Origi,21,26a,SHU,LIV,0,5.1,FWD,0.6%,0.8,10.0,180.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,17.8,33.2,60.0,11.1,0.8,0.0,0.2,2.0,1.1,34603.0,90452.0,-4.0,4.0,9,0.0,1.08,1.08,0.14,1.5,0.78,0.55,0.55,0.07,0.62,0.62,0.77,0.4,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,0.0
Tsimikas,21,26a,SHU,LIV,0,4.9,DEF,0.0%,0.2,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,1.0,2088.0,4797.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,0.0
Thiago,21,26a,SHU,LIV,0,5.6,MID,1.0%,1.7,20.0,905.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,152.0,165.8,213.9,91.0,47.2,1.7,0.0,0.3,3.6,1.7,388228.0,395088.0,-4.0,4.0,12,0.0,0.44,0.44,1.16,5.65,5.13,0.04,0.04,0.11,0.16,0.16,0.56,0.5,6,25,11,7,7.0,45.0,34,40,46.15,41.58,32.57,26.48,15.11,9.01,20.72,310.0,73.0,43.99,20,0.6,1.64,0.44,0.9840000000000001,0.862,1.5628,1.4712,-0.6092,0.5672,0.4596,5.8,6.88,0.93,3.0
Douglas Luiz,21,26a,LEE,AVL,0,4.9,MID,0.2%,2.0,50.0,1830.0,0.0,2.0,10.0,25.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,232.0,270.6,218.5,116.0,60.7,2.0,0.0,0.4,10.2,2.4,28468.0,43688.0,-1.0,1.0,21,0.0,1.01,1.01,2.15,8.05,5.83,0.05,0.05,0.1,0.15,0.15,0.39,0.28,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,0.0
Trézéguet,21,26a,LEE,AVL,0,5.2,MID,0.4%,0.8,31.0,824.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,120.6,124.4,354.0,59.7,0.8,0.0,0.2,6.0,2.1,58904.0,131804.0,-3.0,3.0,15,0.0,3.07,3.07,2.01,5.27,1.06,0.33,0.33,0.22,0.55,0.55,0.57,0.11,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,1.0
Watkins,21,26a,LEE,AVL,0,6.5,FWD,25.1%,4.5,104.0,2070.0,10.0,4.0,12.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,330.0,528.8,363.2,1104.0,199.0,4.5,3.0,0.7,16.0,4.5,3367793.0,1543624.0,5.0,-5.0,23,9.0,12.33,10.8,2.95,15.39,4.23,0.54,0.47,0.13,0.66,0.6,0.67,0.18,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,5.0
Targett,21,26a,LEE,AVL,0,4.9,DEF,12.0%,4.2,99.0,2054.0,0.0,3.0,13.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,461.0,393.6,292.1,90.0,77.7,4.2,2.0,0.9,20.2,4.3,1330111.0,485875.0,4.0,-4.0,23,0.0,0.25,0.25,1.63,6.79,5.74,0.01,0.01,0.07,0.08,0.08,0.3,0.25,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,5.0
McGinn,21,26a,LEE,AVL,0,5.5,MID,0.9%,3.0,75.0,1980.0,1.0,6.0,11.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,305.0,329.8,337.7,199.0,86.6,3.0,0.0,0.5,13.6,3.4,325200.0,315593.0,0.0,0.0,22,1.0,1.03,1.03,2.27,10.56,7.64,0.05,0.05,0.1,0.15,0.15,0.48,0.35,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,3.0
Grealish,21,26a,LEE,AVL,0,7.6,MID,30.3%,4.0,129.0,1977.0,6.0,12.0,12.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,495.0,668.6,953.2,871.0,249.1,4.0,2.0,0.5,17.0,5.9,5320094.0,3959748.0,6.0,-6.0,22,6.0,5.12,5.12,8.95,16.68,6.45,0.23,0.23,0.41,0.64,0.64,0.76,0.29,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,0.0
Mings,21,26a,LEE,AVL,0,5.4,DEF,8.3%,3.7,91.0,1934.0,2.0,1.0,11.0,25.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,413.0,498.2,65.1,186.0,75.2,3.7,2.0,0.7,16.9,4.1,1512744.0,1128589.0,4.0,-4.0,22,2.0,1.75,1.75,0.18,4.28,4.05,0.08,0.08,0.01,0.09,0.09,0.2,0.19,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,7.0
Cash,21,26a,LEE,AVL,0,5.0,DEF,1.0%,3.8,85.0,1822.0,0.0,2.0,11.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,408.0,415.0,276.1,73.0,76.6,3.8,1.0,0.8,17.0,4.0,204592.0,169268.0,0.0,0.0,21,0.0,0.21,0.21,1.25,5.72,4.7,0.01,0.01,0.06,0.07,0.07,0.28,0.23,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,0.0
Traoré,21,26a,LEE,AVL,0,5.9,MID,0.8%,3.8,80.0,1190.0,5.0,3.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,246.0,320.2,247.1,476.0,104.3,3.8,1.0,0.6,13.6,3.8,134338.0,85130.0,-1.0,1.0,21,5.0,4.05,4.05,1.96,5.4,0.92,0.3,0.3,0.15,0.45,0.45,0.4,0.07,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,3.0
Barkley,21,26a,LEE,AVL,0,5.9,MID,0.9%,3.3,58.0,1107.0,3.0,1.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,203.0,221.8,399.2,362.0,98.3,3.3,1.0,0.6,9.8,3.6,494474.0,488180.0,-1.0,1.0,16,3.0,3.46,3.46,2.97,7.84,2.93,0.28,0.28,0.24,0.52,0.52,0.63,0.24,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,0.0
El Ghazi,21,26a,LEE,AVL,0,5.3,MID,0.9%,0.7,53.0,628.0,5.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,173.0,260.6,170.9,398.0,83.1,0.7,1.0,0.1,10.0,3.8,509392.0,473244.0,-7.0,7.0,14,3.0,4.59,3.07,1.0,3.85,1.16,0.66,0.44,0.14,0.8,0.58,0.55,0.17,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,11.0
Hause,21,26a,LEE,AVL,0,4.4,DEF,0.2%,0.0,28.0,360.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,89.0,91.0,1.5,49.0,14.2,0.0,1.0,0.0,6.4,7.0,80340.0,76779.0,-1.0,1.0,4,1.0,1.25,1.25,0.0,1.27,1.27,0.31,0.31,0.0,0.31,0.31,0.32,0.32,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,0.0
Nakamba,21,26a,LEE,AVL,0,4.3,MID,0.5%,0.5,11.0,285.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,37.6,27.6,8.0,7.4,0.5,0.0,0.1,2.6,1.6,81600.0,93843.0,-2.0,2.0,7,0.0,0.03,0.03,0.06,0.24,0.16,0.01,0.01,0.02,0.03,0.03,0.08,0.05,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,3.0
Hourihane,21,26a,LEE,AVL,0,5.9,MID,0.1%,0.0,20.0,225.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,65.4,82.9,33.0,18.2,0.0,1.0,0.0,3.4,5.0,23841.0,27238.0,-1.0,1.0,4,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,0.0
Ramsey,21,26a,LEE,AVL,0,4.5,MID,0.1%,0.3,11.0,173.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16.4,16.2,38.0,6.9,0.3,0.0,0.1,2.4,1.2,13386.0,11475.0,0.0,0.0,9,0.0,0.23,0.23,0.03,0.24,0.09,0.13,0.13,0.02,0.15,0.15,0.14,0.05,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,3.0
Davis,21,26a,LEE,AVL,0,4.3,FWD,8.1%,0.2,5.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.6,15.9,58.0,7.7,0.2,0.0,0.0,1.2,1.0,1126405.0,1593108.0,-2.0,2.0,5,0.0,0.25,0.25,0.03,0.39,0.14,0.56,0.56,0.06,0.62,0.62,0.88,0.32,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,0.0
Sanson,21,26a,LEE,AVL,0,5.5,MID,0.0%,0.4,2.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.6,1.2,5.0,0.4,0.4,0.0,0.1,0.4,0.7,317.0,204.0,0.0,0.0,3,0.0,0.01,0.01,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.04,0.0,0.0,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,1.0
Taylor,21,26a,LEE,AVL,0,4.2,DEF,0.2%,0.0,-1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,0.7,0.0,0.2,0.0,0.0,0.0,-0.2,-1.0,16825.0,31341.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,0.0
Martínez,21,26a,LEE,AVL,0,5.3,GKP,37.5%,6.3,130.0,2070.0,0.0,0.0,12.0,26.0,0.0,1.0,0.0,0.0,0.0,89.0,19.0,552.0,658.6,20.0,0.0,67.7,6.3,2.0,1.2,24.5,5.7,3424888.0,1197952.0,8.0,-8.0,23,0.0,0.0,0.0,0.12,2.69,2.57,0.0,0.0,0.01,0.01,0.01,0.12,0.11,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,10.0
Konsa,21,26a,LEE,AVL,0,4.6,DEF,5.6%,3.3,82.0,1845.0,2.0,0.0,9.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,364.0,423.4,26.6,137.0,59.0,3.3,1.0,0.7,17.8,3.9,1175473.0,856971.0,1.0,-1.0,21,2.0,1.78,1.78,0.09,1.7,1.66,0.09,0.09,0.0,0.09,0.09,0.08,0.08,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,7.0
El Mohamady,21,26a,LEE,AVL,0,4.3,DEF,0.3%,0.2,13.0,248.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,69.0,55.4,89.0,21.0,16.6,0.2,1.0,0.0,3.0,1.9,32327.0,44987.0,-2.0,2.0,7,0.0,0.05,0.05,0.43,1.13,0.78,0.02,0.02,0.16,0.18,0.18,0.43,0.29,8,23,11,3,9.0,37.0,26,36,39.95,36.91,29.63,27.34,9.57,11.11,8.75,171.0,185.0,38.33,10,1.72,1.72,1.4,1.6252000000000002,1.534,1.778,1.5648,-0.0308,0.2712,0.5611999999999999,8.64,6.88,1.3628,5.0
