Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Hourihane,21,30,FUL,AVL,1,5.9,MID,0.1%,0.0,20.0,225.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,65.4,82.9,33.0,18.2,0.0,1.0,0.0,3.4,5.0,23841.0,27432.0,-1.0,1.0,4,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07,10,28,12,5,11.0,39.0,30,41,44.42,41.37,36.09,33.04,8.33,10.64,8.93,202.0,207.0,43.45,18,0.7666666666666667,1.2666666666666666,0.8666666666666667,1.1386666666666665,1.0116666666666667,1.4836666666666667,1.3316666666666668,-0.32,0.4216666666666667,0.33233333333333337,5.6,5.833333333333333,1.1916666666666667,0.0
Sanson,21,30,FUL,AVL,1,5.5,MID,0.0%,1.2,8.0,222.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,19.2,25.1,7.0,4.9,1.2,0.0,0.2,1.5,1.0,573.0,385.0,0.0,0.0,8,0.0,0.01,0.01,0.11,0.3,0.19,0.01,0.01,0.04,0.05,0.05,0.12,0.08,10,28,12,5,11.0,39.0,30,41,44.42,41.37,36.09,33.04,8.33,10.64,8.93,202.0,207.0,43.45,18,0.7666666666666667,1.2666666666666666,0.8666666666666667,1.1386666666666665,1.0116666666666667,1.4836666666666667,1.3316666666666668,-0.32,0.4216666666666667,0.33233333333333337,5.6,5.833333333333333,1.1916666666666667,2.0
Davis,21,30,FUL,AVL,1,4.3,FWD,7.8%,0.5,8.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.4,28.4,82.0,12.1,0.5,0.0,0.1,1.9,1.0,1204693.0,1698630.0,-2.0,2.0,8,0.0,0.31,0.31,0.11,0.55,0.22,0.4,0.4,0.14,0.55,0.55,0.72,0.29,10,28,12,5,11.0,39.0,30,41,44.42,41.37,36.09,33.04,8.33,10.64,8.93,202.0,207.0,43.45,18,0.7666666666666667,1.2666666666666666,0.8666666666666667,1.1386666666666665,1.0116666666666667,1.4836666666666667,1.3316666666666668,-0.32,0.4216666666666667,0.33233333333333337,5.6,5.833333333333333,1.1916666666666667,4.0
Taylor,21,30,FUL,AVL,1,4.2,DEF,0.2%,0.0,-1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,0.7,0.0,0.2,0.0,0.0,0.0,-0.2,-1.0,17795.0,32585.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,28,12,5,11.0,39.0,30,41,44.42,41.37,36.09,33.04,8.33,10.64,8.93,202.0,207.0,43.45,18,0.7666666666666667,1.2666666666666666,0.8666666666666667,1.1386666666666665,1.0116666666666667,1.4836666666666667,1.3316666666666668,-0.32,0.4216666666666667,0.33233333333333337,5.6,5.833333333333333,1.1916666666666667,0.0
Martínez,21,30,FUL,AVL,1,5.4,GKP,41.5%,4.2,153.0,2520.0,0.0,0.0,14.0,30.0,0.0,1.0,0.0,0.0,0.0,99.0,23.0,638.0,745.0,20.0,0.0,76.2,4.2,2.0,0.8,28.3,5.5,3816176.0,1269597.0,9.0,-9.0,28,0.0,0.0,0.0,0.12,2.82,2.69,0.0,0.0,0.0,0.0,0.0,0.1,0.1,10,28,12,5,11.0,39.0,30,41,44.42,41.37,36.09,33.04,8.33,10.64,8.93,202.0,207.0,43.45,18,0.7666666666666667,1.2666666666666666,0.8666666666666667,1.1386666666666665,1.0116666666666667,1.4836666666666667,1.3316666666666668,-0.32,0.4216666666666667,0.33233333333333337,5.6,5.833333333333333,1.1916666666666667,4.0
Konsa,21,30,FUL,AVL,1,4.7,DEF,7.1%,3.2,100.0,2295.0,2.0,0.0,11.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,457.0,523.2,30.5,168.0,72.4,3.2,1.0,0.7,21.3,3.8,1343973.0,901746.0,2.0,-2.0,26,2.0,2.57,2.57,0.09,2.65,2.6,0.1,0.1,0.0,0.1,0.1,0.1,0.1,10,28,12,5,11.0,39.0,30,41,44.42,41.37,36.09,33.04,8.33,10.64,8.93,202.0,207.0,43.45,18,0.7666666666666667,1.2666666666666666,0.8666666666666667,1.1386666666666665,1.0116666666666667,1.4836666666666667,1.3316666666666668,-0.32,0.4216666666666667,0.33233333333333337,5.6,5.833333333333333,1.1916666666666667,2.0
El Mohamady,21,30,FUL,AVL,1,4.3,DEF,0.5%,2.8,30.0,608.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,139.0,117.6,134.0,37.0,29.0,2.8,1.0,0.7,7.0,2.7,48830.0,52259.0,-2.0,2.0,11,0.0,0.19,0.19,0.91,1.87,1.13,0.03,0.03,0.14,0.16,0.16,0.28,0.17,10,28,12,5,11.0,39.0,30,41,44.42,41.37,36.09,33.04,8.33,10.64,8.93,202.0,207.0,43.45,18,0.7666666666666667,1.2666666666666666,0.8666666666666667,1.1386666666666665,1.0116666666666667,1.4836666666666667,1.3316666666666668,-0.32,0.4216666666666667,0.33233333333333337,5.6,5.833333333333333,1.1916666666666667,0.0
Richarlison,21,30,CRY,EVE,1,8.0,FWD,9.7%,5.8,94.0,1984.0,6.0,5.0,6.0,27.0,0.0,0.0,0.0,3.0,1.0,0.0,15.0,323.0,438.2,212.0,753.0,140.4,5.8,1.0,0.7,11.8,3.9,1580686.0,1572521.0,0.0,0.0,24,5.0,7.74,6.98,2.39,11.4,3.92,0.35,0.31,0.11,0.46,0.42,0.51,0.18,8,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518,2.0
André Gomes,21,30,CRY,EVE,1,5.3,MID,0.2%,2.0,39.0,1356.0,0.0,1.0,4.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,180.0,170.2,206.4,84.0,45.5,2.0,0.0,0.4,7.4,1.8,24343.0,43416.0,-2.0,2.0,22,0.0,0.27,0.27,0.64,3.91,3.33,0.02,0.02,0.04,0.06,0.06,0.26,0.22,8,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518,1.0
Allan,21,30,CRY,EVE,1,5.2,MID,0.6%,1.6,29.0,1330.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,188.0,218.8,108.5,27.0,35.6,1.6,0.0,0.3,5.6,1.8,82658.0,168285.0,-3.0,3.0,16,0.0,0.1,0.1,0.29,6.59,6.25,0.01,0.01,0.02,0.03,0.03,0.45,0.42,8,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518,0.0
Bernard,21,30,CRY,EVE,1,5.7,MID,0.1%,0.8,18.0,390.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,65.0,96.4,118.6,76.0,29.0,0.8,0.0,0.1,3.2,2.0,12439.0,20894.0,-3.0,3.0,9,1.0,0.19,0.19,0.45,1.18,0.62,0.04,0.04,0.1,0.15,0.15,0.27,0.14,8,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518,0.0
Keane,21,30,CRY,EVE,1,5.1,DEF,6.0%,5.2,98.0,2269.0,3.0,1.0,7.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,501.0,638.4,64.4,204.0,90.7,5.2,3.0,1.0,19.2,3.6,1019087.0,760029.0,1.0,-1.0,27,3.0,1.47,1.47,0.98,5.42,5.25,0.06,0.06,0.04,0.1,0.1,0.22,0.21,8,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518,2.0
Calvert-Lewin,21,30,CRY,EVE,1,7.6,FWD,35.8%,3.2,136.0,2151.0,14.0,6.0,7.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,448.0,613.6,217.1,1100.0,192.7,3.2,3.0,0.4,17.9,5.4,8061614.0,6450900.0,6.0,-6.0,25,14.0,15.02,15.02,0.85,15.23,3.67,0.63,0.63,0.04,0.66,0.66,0.64,0.15,8,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518,2.0
Doucouré,21,30,CRY,EVE,1,5.2,MID,0.7%,1.8,71.0,2131.0,2.0,3.0,7.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,375.0,400.6,284.8,256.0,94.2,1.8,2.0,0.3,13.7,2.8,150145.0,275343.0,-3.0,3.0,25,2.0,2.13,2.13,2.23,9.26,6.03,0.09,0.09,0.09,0.18,0.18,0.39,0.25,8,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518,0.0
Pickford,21,30,CRY,EVE,1,4.8,GKP,5.0%,5.4,79.0,2022.0,0.0,0.0,6.0,29.0,0.0,0.0,0.0,1.0,0.0,69.0,6.0,405.0,524.2,10.0,0.0,53.5,5.4,1.0,1.1,16.5,3.4,649882.0,822096.0,-2.0,2.0,23,0.0,0.0,0.0,0.02,2.95,2.93,0.0,0.0,0.0,0.0,0.0,0.13,0.13,8,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78,12,1.0689655172413792,1.6206896551724137,1.2758620689655173,0.8858620689655173,0.8072413793103448,1.5441379310344827,1.4393103448275864,-0.6320689655172413,0.5651724137931035,0.26517241379310347,5.206896551724138,6.586206896551724,1.0275862068965518,0.0
