Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Oriol Romeu,SOU,4.5,MID,4.6%,2.0,28.0,860.0,1.0,0.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,128.0,204.6,105.3,69.0,37.8,2.0,0.0,0.4,6.2,2.8,331443.0,296274.0,0.0,0.0,10,1.0,0.23,0.23,0.29,2.8,2.55,0.02,0.02,0.03,0.05,0.05,0.29,0.26,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
McCarthy,SOU,4.6,GKP,20.9%,5.0,42.0,900.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,32.0,5.0,201.0,260.2,0.0,0.0,26.1,5.0,1.0,1.1,9.1,4.2,709198.0,710301.0,1.0,-1.0,10,0.0,0.0,0.0,0.0,1.43,1.43,0.0,0.0,0.0,0.0,0.0,0.14,0.14,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Walker-Peters,SOU,4.6,DEF,12.3%,4.3,35.0,900.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,194.0,188.0,69.1,72.0,33.0,4.3,1.0,0.9,7.6,3.5,590223.0,492224.0,1.0,-1.0,10,0.0,0.28,0.28,0.5,2.7,2.17,0.03,0.03,0.05,0.08,0.08,0.27,0.22,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Ward-Prowse,SOU,6.1,MID,9.7%,5.3,56.0,900.0,4.0,2.0,4.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,236.0,302.4,239.9,78.0,62.0,5.3,3.0,0.9,9.2,5.6,798113.0,399999.0,1.0,-1.0,10,4.0,0.71,0.71,1.19,2.45,2.01,0.07,0.07,0.12,0.19,0.19,0.24,0.2,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Adams,SOU,5.9,FWD,5.7%,5.3,50.0,855.0,3.0,4.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,161.0,213.8,158.8,297.0,67.0,5.3,1.0,0.9,8.5,5.0,467888.0,364583.0,-1.0,1.0,10,3.0,3.57,3.57,2.07,4.89,0.85,0.37,0.37,0.21,0.58,0.58,0.51,0.09,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Bednarek,SOU,4.5,DEF,2.3%,5.3,39.0,810.0,1.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,190.0,197.2,15.2,91.0,30.3,5.3,0.0,1.2,8.7,3.9,88246.0,128399.0,0.0,0.0,10,1.0,0.3,0.3,0.04,1.8,1.76,0.03,0.03,0.0,0.04,0.04,0.2,0.19,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Bertrand,SOU,5.0,DEF,1.0%,1.0,27.0,798.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,128.0,101.2,127.8,44.0,27.3,1.0,0.0,0.2,5.4,3.0,52259.0,87859.0,0.0,0.0,9,0.0,0.09,0.09,0.51,1.93,1.71,0.01,0.01,0.06,0.07,0.07,0.22,0.19,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Vestergaard,SOU,4.7,DEF,10.4%,3.0,43.0,765.0,2.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201.0,248.8,27.5,73.0,35.0,3.0,0.0,0.6,9.1,4.8,794612.0,104142.0,2.0,-2.0,9,2.0,0.5,0.5,0.61,1.39,1.39,0.06,0.06,0.07,0.13,0.13,0.16,0.16,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Armstrong,SOU,5.5,MID,0.7%,4.7,33.0,690.0,1.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,113.0,132.8,122.1,87.0,34.2,4.7,1.0,0.9,6.0,4.1,57442.0,36512.0,0.0,0.0,8,1.0,0.68,0.68,0.5,2.11,1.19,0.09,0.09,0.06,0.15,0.15,0.27,0.15,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Ings,SOU,8.3,FWD,5.6%,0.0,47.0,624.0,5.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,187.0,251.8,84.7,234.0,57.0,0.0,1.0,0.0,5.7,6.7,705623.0,1975872.0,-2.0,2.0,7,4.0,2.48,1.72,0.39,2.36,0.51,0.36,0.25,0.06,0.41,0.3,0.34,0.07,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Walcott,SOU,5.8,MID,0.7%,5.0,26.0,459.0,1.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,97.8,77.5,141.0,31.7,5.0,0.0,0.9,4.5,4.3,57182.0,25702.0,-2.0,2.0,6,1.0,1.25,1.25,0.33,1.87,0.38,0.24,0.24,0.07,0.31,0.31,0.37,0.07,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Djenepo,SOU,5.4,MID,0.1%,3.3,24.0,455.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0,75.4,53.3,93.0,22.0,3.3,0.0,0.6,4.4,3.4,13978.0,16104.0,-1.0,1.0,7,1.0,0.38,0.38,0.25,1.81,1.2,0.07,0.07,0.05,0.12,0.12,0.35,0.23,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Stephens,SOU,4.8,DEF,0.2%,2.3,8.0,315.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,62.0,53.4,26.8,21.0,10.2,2.3,0.0,0.5,1.7,2.0,4530.0,25656.0,-2.0,2.0,4,0.0,0.09,0.09,0.16,0.56,0.47,0.03,0.03,0.05,0.07,0.07,0.16,0.14,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Redmond,SOU,6.4,MID,0.2%,0.3,9.0,307.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.6,43.2,51.0,11.8,0.3,0.0,0.0,1.4,1.8,17174.0,64197.0,-1.0,1.0,5,0.0,0.38,0.38,0.14,0.85,0.36,0.11,0.11,0.04,0.15,0.15,0.25,0.1,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Smallbone,SOU,4.5,MID,0.2%,0.0,3.0,111.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.2,4.1,0.0,1.1,0.0,0.0,0.0,0.7,1.5,23235.0,39012.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Long,SOU,5.2,FWD,0.6%,1.0,8.0,61.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.8,1.3,6.0,0.9,1.0,0.0,0.2,1.5,1.0,31487.0,93963.0,-3.0,3.0,8,0.0,0.04,0.04,0.0,0.04,0.04,0.08,0.08,0.0,0.08,0.08,0.08,0.08,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Tella,SOU,4.4,MID,0.5%,0.0,3.0,48.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.8,3.0,0.7,0.0,0.0,0.0,0.7,1.0,48017.0,29656.0,-1.0,1.0,3,0.0,0.02,0.02,0.0,0.21,0.19,0.05,0.05,0.0,0.05,0.05,0.45,0.4,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Diallo,SOU,4.5,MID,0.0%,0.7,4.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.4,11.8,4.0,2.2,0.7,0.0,0.2,0.9,0.8,1861.0,1059.0,0.0,0.0,5,0.0,0.0,0.0,0.04,0.06,0.02,0.0,0.0,0.21,0.21,0.21,0.33,0.12,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Obafemi,SOU,4.7,FWD,1.0%,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.2,1.0,49987.0,160484.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.5,0.5,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
N'Lundulu,SOU,4.5,FWD,0.1%,0.3,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.2,0.1,0.0,0.0,0.3,0.0,0.1,0.4,1.0,7641.0,3812.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10,5,2,3.0,19.0,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57.0,50.0,12.75
Gabriel,ARS,5.1,DEF,11.4%,5.0,45.0,810.0,2.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,191.0,255.6,8.9,110.0,37.5,5.0,1.0,1.0,8.8,5.0,920844.0,555584.0,1.0,-1.0,9,2.0,0.89,0.89,0.0,2.02,2.02,0.1,0.1,0.0,0.1,0.1,0.22,0.22,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Willian,ARS,7.6,MID,3.9%,2.7,33.0,620.0,0.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.0,89.8,154.2,65.0,31.0,2.7,1.0,0.4,4.3,3.7,748235.0,1233399.0,-4.0,4.0,9,0.0,1.04,1.04,1.18,2.51,1.18,0.14,0.14,0.16,0.31,0.31,0.35,0.16,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
David Luiz,ARS,5.5,DEF,0.9%,0.0,7.0,364.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,72.0,23.1,22.0,11.7,0.0,0.0,0.0,1.3,1.2,36805.0,76790.0,0.0,0.0,6,0.0,0.12,0.12,0.09,0.83,0.74,0.03,0.03,0.02,0.05,0.05,0.2,0.18,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Leno,ARS,5.0,GKP,8.8%,4.7,40.0,900.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,192.0,225.6,0.0,0.0,22.6,4.7,2.0,0.9,8.0,4.0,399250.0,388148.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.97,0.97,0.0,0.0,0.0,0.0,0.0,0.1,0.1,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Bellerín,ARS,5.2,DEF,9.7%,3.3,43.0,900.0,0.0,3.0,3.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,193.0,153.8,131.6,53.0,34.0,3.3,2.0,0.6,8.3,4.3,659977.0,313109.0,2.0,-2.0,10,0.0,0.09,0.09,1.41,3.08,2.41,0.01,0.01,0.14,0.15,0.15,0.31,0.24,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Aubameyang,ARS,11.6,MID,10.5%,2.3,35.0,896.0,2.0,1.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,117.0,139.6,163.5,251.0,55.4,2.3,0.0,0.2,3.0,3.5,458619.0,2865375.0,-4.0,4.0,10,1.0,1.85,1.09,1.33,3.16,0.85,0.19,0.11,0.13,0.32,0.24,0.32,0.09,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Tierney,ARS,5.4,DEF,5.0%,2.3,26.0,800.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,156.0,142.2,107.1,57.0,30.7,2.3,0.0,0.4,4.8,2.9,128366.0,558171.0,-1.0,1.0,9,0.0,0.09,0.09,0.52,2.54,2.09,0.01,0.01,0.06,0.07,0.07,0.28,0.23,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Saka,ARS,5.2,MID,2.5%,1.0,21.0,633.0,1.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,115.8,124.7,229.0,47.0,1.0,0.0,0.2,4.0,2.6,118864.0,466111.0,-3.0,3.0,8,1.0,2.03,2.03,0.62,3.71,1.52,0.29,0.29,0.09,0.38,0.38,0.52,0.21,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Ceballos,ARS,4.8,MID,1.2%,2.0,22.0,617.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,127.0,142.6,151.1,29.0,32.4,2.0,0.0,0.4,4.6,2.4,122543.0,188313.0,-2.0,2.0,9,0.0,0.21,0.21,1.24,3.0,2.73,0.03,0.03,0.18,0.21,0.21,0.44,0.4,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Holding,ARS,4.4,DEF,1.3%,2.3,21.0,585.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,123.0,118.4,4.6,11.0,13.4,2.3,0.0,0.5,4.8,3.0,183068.0,205172.0,-1.0,1.0,7,0.0,0.23,0.23,0.0,1.0,1.0,0.04,0.04,0.0,0.04,0.04,0.16,0.16,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Xhaka,ARS,5.3,MID,0.5%,1.7,15.0,577.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,76.8,37.9,30.0,14.5,1.7,0.0,0.3,2.8,1.9,22259.0,54841.0,-2.0,2.0,8,0.0,0.32,0.32,0.08,3.6,3.54,0.05,0.05,0.01,0.06,0.06,0.55,0.54,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Lacazette,ARS,8.3,FWD,2.8%,1.0,28.0,494.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,91.0,126.4,74.1,188.0,38.5,1.0,0.0,0.1,3.4,3.5,269452.0,406901.0,-2.0,2.0,8,3.0,2.7,2.7,0.31,3.21,0.33,0.49,0.49,0.06,0.55,0.55,0.58,0.06,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Elneny,ARS,4.4,MID,1.4%,0.7,12.0,450.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,59.4,38.8,24.0,12.2,0.7,0.0,0.2,2.7,2.4,203059.0,164423.0,-1.0,1.0,5,0.0,0.19,0.19,0.1,1.93,1.64,0.04,0.04,0.02,0.06,0.06,0.39,0.33,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Partey,ARS,5.0,MID,0.6%,0.3,6.0,232.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,42.8,20.2,27.0,9.0,0.3,0.0,0.1,1.2,1.5,104529.0,72968.0,0.0,0.0,4,0.0,0.6,0.6,0.03,1.14,0.51,0.23,0.23,0.01,0.24,0.24,0.44,0.2,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Maitland-Niles,ARS,4.7,DEF,0.9%,0.3,10.0,188.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,20.4,4.3,7.0,3.2,0.3,0.0,0.1,2.1,2.0,47731.0,127284.0,-3.0,3.0,5,0.0,0.05,0.05,0.0,0.63,0.58,0.02,0.02,0.0,0.02,0.02,0.3,0.28,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Willock,ARS,4.8,MID,0.1%,1.0,3.0,146.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.6,6.5,30.0,4.8,1.0,0.0,0.2,0.6,1.5,3030.0,7341.0,-2.0,2.0,2,0.0,0.04,0.04,0.0,0.17,0.13,0.02,0.02,0.0,0.02,0.02,0.1,0.08,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Nketiah,ARS,5.6,FWD,0.6%,0.3,15.0,145.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,48.0,25.4,66.0,13.7,0.3,0.0,0.1,2.7,1.9,33872.0,125285.0,-4.0,4.0,8,1.0,0.74,0.74,0.1,0.88,0.05,0.48,0.48,0.06,0.55,0.55,0.58,0.03,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Kolasinac,ARS,4.8,DEF,0.1%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.6,5.4,4.0,1.3,0.0,0.0,0.0,0.4,2.0,4746.0,18086.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.43,0.43,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Nelson,ARS,5.2,MID,0.0%,0.7,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,9.7,10.0,2.4,0.7,0.0,0.1,0.4,1.0,1321.0,5190.0,-3.0,3.0,2,0.0,0.06,0.06,0.0,0.35,0.29,0.09,0.09,0.0,0.09,0.09,0.53,0.44,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Mustafi,ARS,5.0,DEF,0.0%,0.0,2.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.6,1.0,0.0,1.3,0.0,0.0,0.0,0.4,1.0,11397.0,11141.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.14,0.14,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Pépé,ARS,7.6,MID,0.7%,-0.3,11.0,277.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,41.2,38.5,83.0,16.2,-0.3,0.0,0.0,1.4,1.4,22173.0,132953.0,-4.0,4.0,8,1.0,0.45,0.45,0.13,0.77,0.42,0.15,0.15,0.04,0.19,0.19,0.26,0.14,14,10,4,1,5.0,10.0,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71.0,70.0,12.34
Allan,EVE,5.3,MID,1.0%,1.3,15.0,810.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,104.0,137.0,74.8,27.0,24.0,1.3,0.0,0.2,2.8,1.7,78749.0,140320.0,-2.0,2.0,9,0.0,0.1,0.1,0.24,3.88,3.57,0.01,0.01,0.03,0.04,0.04,0.43,0.4,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Richarlison,EVE,7.8,FWD,4.4%,2.3,29.0,547.0,1.0,4.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,103.0,142.8,90.1,316.0,54.7,2.3,0.0,0.3,3.7,4.1,463887.0,875131.0,-2.0,2.0,7,0.0,3.23,2.47,1.34,4.37,1.24,0.53,0.4,0.22,0.74,0.62,0.71,0.2,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
André Gomes,EVE,5.4,MID,0.3%,0.3,10.0,385.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,31.6,48.8,22.0,9.8,0.3,0.0,0.1,1.9,1.7,20200.0,36080.0,-1.0,1.0,6,0.0,0.07,0.07,0.1,1.02,0.85,0.02,0.02,0.02,0.04,0.04,0.23,0.19,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Bernard,EVE,5.8,MID,0.1%,3.0,10.0,173.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,39.0,67.6,72.3,24.0,16.4,3.0,0.0,0.5,1.7,2.5,7965.0,13474.0,-2.0,2.0,4,1.0,0.08,0.08,0.27,0.59,0.29,0.04,0.04,0.14,0.18,0.18,0.31,0.16,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Keane,EVE,5.1,DEF,5.6%,1.3,30.0,900.0,2.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173.0,239.2,25.5,88.0,35.3,1.3,1.0,0.3,5.9,3.0,469738.0,238982.0,1.0,-1.0,10,2.0,1.21,1.21,0.14,2.91,2.78,0.12,0.12,0.01,0.13,0.13,0.29,0.28,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Calvert-Lewin,EVE,7.9,FWD,61.2%,6.7,72.0,878.0,10.0,1.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,288.0,393.2,116.2,540.0,104.9,6.7,2.0,0.8,9.1,7.2,4324358.0,743818.0,9.0,-9.0,10,10.0,7.24,7.24,0.51,8.04,2.11,0.74,0.74,0.05,0.79,0.79,0.82,0.22,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Doucouré,EVE,5.3,MID,1.2%,4.0,27.0,828.0,1.0,1.0,1.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,162.0,176.2,129.2,167.0,47.2,4.0,1.0,0.8,5.1,2.7,85386.0,175375.0,-2.0,2.0,10,1.0,1.43,1.43,1.13,5.57,3.93,0.15,0.15,0.12,0.28,0.28,0.6,0.42,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Pickford,EVE,4.9,GKP,6.7%,2.0,23.0,810.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,152.0,216.0,10.0,0.0,22.7,2.0,0.0,0.4,4.7,2.6,432947.0,475830.0,-1.0,1.0,9,0.0,0.0,0.0,0.02,1.48,1.46,0.0,0.0,0.0,0.0,0.0,0.16,0.16,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Rodríguez,EVE,7.8,MID,26.1%,2.0,47.0,751.0,3.0,3.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,219.0,266.8,329.1,197.0,79.5,2.0,1.0,0.3,6.0,5.2,3182432.0,2214249.0,3.0,-3.0,9,3.0,2.09,2.09,3.4,6.86,4.14,0.24,0.24,0.4,0.64,0.64,0.8,0.48,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Mina,EVE,5.5,DEF,2.0%,0.3,20.0,720.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,132.0,190.2,4.7,59.0,25.4,0.3,0.0,0.1,3.6,2.5,140013.0,120080.0,0.0,0.0,8,1.0,0.58,0.58,0.0,2.01,2.0,0.07,0.07,0.0,0.07,0.07,0.25,0.25,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Digne,EVE,6.2,DEF,8.8%,3.0,34.0,701.0,0.0,5.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,180.0,205.4,232.3,42.0,48.1,3.0,1.0,0.5,5.5,4.2,1241552.0,1337024.0,2.0,-2.0,8,0.0,0.14,0.14,2.24,3.43,1.67,0.02,0.02,0.29,0.3,0.3,0.44,0.21,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Coleman,EVE,4.9,DEF,0.7%,0.3,16.0,447.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0,112.4,46.1,34.0,19.3,0.3,0.0,0.1,3.3,2.7,182917.0,215842.0,-1.0,1.0,6,0.0,0.04,0.04,0.58,2.37,2.3,0.01,0.01,0.12,0.12,0.12,0.47,0.46,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
