Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
O'Shea,WBA,4.3,DEF,0.2%,1.0,11.0,910.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,112.0,208.0,36.4,30.0,27.6,1.0,0.0,0.2,2.6,1.0,8288.0,18365.0,-2.0,2.0,11,0.0,0.05,0.05,0.09,0.63,0.6,0.01,0.01,0.01,0.01,0.01,0.06,0.06,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Grant,WBA,5.8,FWD,0.0%,1.7,29.0,857.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,70.0,79.2,56.5,232.0,36.5,1.7,0.0,0.3,5.0,2.4,11187.0,9060.0,-2.0,2.0,12,1.0,1.66,1.66,0.15,1.55,0.28,0.17,0.17,0.02,0.18,0.18,0.16,0.03,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Pereira,WBA,5.6,MID,0.7%,0.5,32.0,831.0,1.0,3.0,2.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,139.0,179.8,341.8,140.0,66.3,0.5,0.0,0.1,5.7,2.7,216414.0,376361.0,-4.0,4.0,12,1.0,0.87,0.87,1.5,1.56,0.69,0.09,0.09,0.16,0.25,0.25,0.17,0.07,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Livermore,WBA,4.7,MID,0.1%,0.0,12.0,771.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,54.0,72.0,54.2,31.0,15.3,0.0,0.0,0.0,2.6,1.2,4651.0,13611.0,-3.0,3.0,10,0.0,0.2,0.2,0.16,0.52,0.3,0.02,0.02,0.02,0.04,0.04,0.06,0.04,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Bartley,WBA,4.4,DEF,0.1%,0.0,18.0,720.0,1.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,104.0,180.4,4.0,91.0,27.5,0.0,0.0,0.0,4.1,2.2,14731.0,20988.0,-1.0,1.0,8,1.0,1.58,1.58,0.0,0.37,0.37,0.2,0.2,0.0,0.2,0.2,0.05,0.05,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Townsend,WBA,4.4,DEF,0.1%,0.0,24.0,704.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,128.0,139.0,74.2,50.0,26.3,0.0,0.0,0.0,5.5,3.0,12077.0,15186.0,-1.0,1.0,8,0.0,0.13,0.13,0.21,0.71,0.43,0.02,0.02,0.03,0.04,0.04,0.09,0.05,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Ivanovic,WBA,4.5,DEF,0.1%,0.3,18.0,676.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,109.0,107.2,12.1,61.0,18.0,0.3,0.0,0.1,4.0,1.8,17985.0,14338.0,0.0,0.0,10,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.07,0.07,0.05,0.05,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Phillips,WBA,5.1,MID,0.1%,2.5,21.0,561.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,68.0,84.2,143.3,61.0,28.9,2.5,0.0,0.5,4.1,1.6,3613.0,9556.0,-4.0,4.0,13,0.0,0.12,0.12,0.71,0.58,0.08,0.02,0.02,0.11,0.13,0.13,0.09,0.01,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Gibbs,WBA,4.3,DEF,0.2%,0.8,2.0,450.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,65.2,16.3,4.0,8.7,0.8,0.0,0.2,0.5,0.3,8460.0,47762.0,-2.0,2.0,6,0.0,0.0,0.0,0.02,0.33,0.31,0.0,0.0,0.0,0.0,0.0,0.07,0.06,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Robson-Kanu,WBA,5.2,FWD,0.1%,0.0,5.0,137.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.4,11.6,25.0,4.8,0.0,0.0,0.0,1.0,1.0,7945.0,31011.0,-3.0,3.0,5,0.0,0.12,0.12,0.03,0.24,0.12,0.08,0.08,0.02,0.1,0.1,0.16,0.08,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Edwards,WBA,4.7,MID,0.0%,0.0,5.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.1,1.0,760.0,2364.0,-3.0,3.0,5,0.0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Peltier,WBA,4.0,DEF,0.1%,0.0,0.0,93.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,17.2,11.1,0.0,2.9,0.0,0.0,0.0,0.0,0.0,6306.0,4003.0,0.0,0.0,2,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Austin,WBA,5.1,FWD,0.2%,0.7,4.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.6,2.1,10.0,3.0,0.7,0.0,0.1,0.8,1.0,15051.0,67722.0,-4.0,4.0,4,0.0,0.05,0.05,0.0,0.05,0.0,0.06,0.06,0.0,0.06,0.06,0.06,0.0,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Field,WBA,4.8,MID,0.0%,0.0,3.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,728.0,2155.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Harper,WBA,4.3,MID,0.6%,0.0,1.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,1.8,0.0,0.4,0.0,0.0,0.0,0.2,1.0,48584.0,52532.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Grosicki,WBA,5.3,MID,0.0%,0.2,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.2,1.0,614.0,7220.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Hegazi,WBA,4.1,DEF,0.2%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,12907.0,85045.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Rodrigo,LEE,5.7,FWD,2.6%,4.3,46.0,750.0,3.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,170.0,181.8,260.1,371.0,81.2,4.3,2.0,0.8,8.1,3.3,201713.0,576760.0,-3.0,3.0,14,3.0,3.1,3.1,1.85,6.54,2.6,0.37,0.37,0.22,0.59,0.59,0.78,0.31,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Raphinha,LEE,5.5,MID,1.8%,3.8,38.0,743.0,2.0,2.0,4.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,137.0,192.4,246.6,329.0,76.8,3.8,1.0,0.7,6.9,3.5,176503.0,42363.0,0.0,0.0,11,2.0,1.89,1.89,2.12,5.8,2.49,0.23,0.23,0.26,0.48,0.48,0.7,0.3,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Meslier,LEE,4.6,GKP,6.3%,4.2,68.0,1440.0,0.0,0.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,63.0,9.0,358.0,470.8,10.0,0.0,48.2,4.2,2.0,0.9,14.8,4.2,553061.0,213059.0,1.0,-1.0,16,0.0,0.0,0.0,0.04,3.25,3.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Dallas,LEE,4.8,DEF,14.1%,5.3,70.0,1430.0,3.0,2.0,6.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,340.0,359.4,184.7,238.0,78.4,5.3,1.0,1.1,14.6,4.4,1104671.0,364984.0,3.0,-3.0,16,3.0,2.0,2.0,0.96,8.57,7.0,0.13,0.13,0.06,0.19,0.19,0.54,0.44,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Ayling,LEE,4.5,DEF,3.6%,2.3,42.0,1419.0,0.0,0.0,6.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,306.0,376.0,214.9,152.0,74.3,2.3,0.0,0.5,9.3,2.6,299533.0,313364.0,0.0,0.0,16,0.0,0.98,0.98,1.69,7.68,6.45,0.06,0.06,0.11,0.17,0.17,0.49,0.41,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Bamford,LEE,6.5,FWD,48.6%,6.2,99.0,1366.0,10.0,5.0,6.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,329.0,428.4,112.2,792.0,133.4,6.2,2.0,1.0,15.2,6.2,4465521.0,1448740.0,10.0,,16,9.0,9.99,9.23,0.96,11.91,2.17,0.65,0.6,0.06,0.72,0.67,0.78,0.14,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Klich,LEE,5.5,MID,6.6%,3.7,64.0,1311.0,3.0,5.0,5.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,274.0,338.8,457.4,191.0,98.8,3.7,0.0,0.7,11.6,4.0,1036821.0,727018.0,0.0,0.0,16,1.0,2.23,0.71,3.05,9.5,6.42,0.15,0.05,0.21,0.36,0.26,0.64,0.44,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Harrison,LEE,5.4,MID,2.6%,4.5,65.0,1249.0,3.0,4.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,220.0,334.6,456.3,270.0,106.3,4.5,2.0,0.8,12.0,4.3,414599.0,319980.0,-1.0,1.0,15,3.0,3.06,3.06,4.09,11.1,5.07,0.22,0.22,0.29,0.51,0.51,0.79,0.36,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Phillips,LEE,4.9,MID,1.4%,2.8,34.0,1125.0,0.0,2.0,5.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,202.0,278.0,253.5,44.0,57.7,2.8,0.0,0.6,6.9,2.6,189808.0,293668.0,-1.0,1.0,13,0.0,0.19,0.19,1.49,5.81,4.95,0.02,0.02,0.12,0.13,0.13,0.46,0.39,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Cooper,LEE,4.3,DEF,0.4%,1.3,27.0,971.0,1.0,0.0,3.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,223.0,279.0,7.7,58.0,34.5,1.3,0.0,0.3,6.3,2.5,47609.0,77298.0,-2.0,2.0,11,1.0,0.43,0.43,0.0,4.93,4.93,0.04,0.04,0.0,0.04,0.04,0.46,0.46,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Alioski,LEE,4.5,DEF,2.5%,4.3,52.0,908.0,2.0,0.0,5.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,212.0,214.4,175.6,142.0,53.5,4.3,2.0,1.0,11.6,3.7,210196.0,77265.0,0.0,0.0,14,2.0,1.18,1.18,1.68,6.69,4.46,0.12,0.12,0.17,0.28,0.28,0.66,0.44,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Koch,LEE,4.4,DEF,0.4%,0.2,32.0,908.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,176.0,48.9,89.0,31.4,0.2,1.0,0.0,7.3,2.9,52433.0,75058.0,-1.0,1.0,11,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Costa,LEE,5.2,MID,3.2%,0.3,36.0,677.0,2.0,2.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,154.6,112.7,192.0,45.8,0.3,1.0,0.1,6.9,3.3,1048641.0,976534.0,-3.0,3.0,11,2.0,0.9,0.9,0.49,3.1,1.98,0.12,0.12,0.06,0.18,0.18,0.41,0.26,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Struijk,LEE,3.9,DEF,2.9%,2.2,15.0,479.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,94.0,102.2,18.5,12.0,13.0,2.2,0.0,0.6,3.8,2.1,268346.0,190928.0,-1.0,1.0,7,0.0,0.16,0.16,0.02,2.41,2.41,0.03,0.03,0.0,0.03,0.03,0.45,0.45,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Shackleton,LEE,4.8,MID,0.0%,0.8,10.0,270.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,38.8,38.7,14.0,9.0,0.8,0.0,0.2,2.1,1.2,1601.0,4015.0,-2.0,2.0,8,0.0,0.0,0.0,0.12,1.61,1.61,0.0,0.0,0.04,0.04,0.04,0.55,0.55,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Roberts,LEE,4.7,MID,0.1%,0.3,8.0,237.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,33.7,25.0,7.6,0.3,0.0,0.1,1.7,1.0,4078.0,7668.0,-3.0,3.0,8,0.0,0.07,0.07,0.59,1.1,0.53,0.03,0.03,0.23,0.26,0.26,0.43,0.21,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Hernández,LEE,5.7,MID,0.3%,1.5,15.0,212.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,53.8,52.7,50.0,15.7,1.5,0.0,0.3,2.6,2.1,20048.0,124221.0,-3.0,3.0,7,0.0,0.86,0.86,0.77,2.8,1.2,0.37,0.37,0.33,0.7,0.7,1.2,0.51,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Poveda-Ocampo,LEE,4.4,MID,0.3%,0.3,8.0,201.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,39.2,44.5,83.0,16.7,0.3,0.0,0.1,1.8,1.0,42693.0,45544.0,-1.0,1.0,8,0.0,0.66,0.66,0.89,1.65,0.1,0.32,0.32,0.42,0.74,0.74,0.79,0.05,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Llorente,LEE,4.4,DEF,0.0%,0.0,0.0,81.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,30.2,0.9,0.0,3.1,0.0,0.0,0.0,0.0,0.0,3229.0,3409.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.08,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Davis,LEE,3.9,DEF,1.4%,0.2,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,0.6,0.0,0.3,0.2,0.0,0.1,0.5,1.0,78458.0,93963.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.75,0.75,11,16,7,2,7.0,30.0,30,23,27.74,25.46,31.04,27.24,-1.78,6.74,14.85,139.0,118.0,22.64
Jack Robinson,SHU,4.3,DEF,0.1%,0.7,13.0,605.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.0,87.8,11.6,35.0,13.4,0.7,0.0,0.2,3.0,1.6,9599.0,15429.0,-2.0,2.0,8,0.0,0.59,0.59,0.0,1.16,1.16,0.09,0.09,0.0,0.09,0.09,0.17,0.17,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Ramsdale,SHU,4.7,GKP,2.1%,1.8,36.0,1440.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,57.0,0.0,248.0,384.8,10.0,4.0,39.9,1.8,0.0,0.4,7.7,2.2,69836.0,411855.0,-3.0,3.0,16,0.0,0.0,0.0,0.05,1.75,1.69,0.0,0.0,0.0,0.0,0.0,0.11,0.11,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Baldock,SHU,5.0,DEF,1.2%,1.3,25.0,1440.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,170.0,187.8,190.1,174.0,55.4,1.3,0.0,0.3,5.0,1.6,44657.0,281898.0,,5.0,16,0.0,1.23,1.23,1.85,4.45,2.91,0.08,0.08,0.12,0.19,0.19,0.28,0.18,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Basham,SHU,4.7,DEF,0.7%,1.3,25.0,1336.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,197.0,258.8,104.4,72.0,43.5,1.3,0.0,0.3,5.3,1.6,27635.0,120974.0,-3.0,3.0,16,0.0,0.37,0.37,0.67,4.88,3.86,0.02,0.02,0.04,0.07,0.07,0.32,0.26,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Egan,SHU,4.7,DEF,2.2%,1.3,14.0,1271.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,150.0,228.0,19.8,57.0,30.5,1.3,0.0,0.3,3.0,0.9,32707.0,905508.0,-3.0,3.0,15,0.0,0.27,0.27,0.07,2.25,2.13,0.02,0.02,0.0,0.02,0.02,0.16,0.15,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Stevens,SHU,5.1,DEF,1.1%,1.0,16.0,1170.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,155.0,202.4,79.9,77.0,36.0,1.0,0.0,0.2,3.1,1.2,19000.0,292702.0,-4.0,4.0,13,0.0,0.67,0.67,0.48,3.2,2.53,0.05,0.05,0.04,0.09,0.09,0.25,0.19,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Berge,SHU,4.9,MID,0.1%,0.8,29.0,1015.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,148.0,175.8,168.9,126.0,47.0,0.8,0.0,0.2,5.9,2.2,22442.0,27345.0,-1.0,1.0,13,0.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
McGoldrick,SHU,5.2,FWD,1.3%,3.7,46.0,831.0,4.0,1.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,158.0,191.6,106.1,258.0,55.5,3.7,1.0,0.7,8.8,3.3,137702.0,124141.0,-3.0,3.0,14,4.0,2.77,2.77,0.74,4.19,1.9,0.3,0.3,0.08,0.38,0.38,0.45,0.2,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
McBurnie,SHU,5.6,FWD,0.2%,1.7,28.0,821.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,62.0,132.6,129.6,342.0,60.0,1.7,0.0,0.3,5.0,2.2,16128.0,53301.0,-4.0,4.0,13,1.0,3.01,3.01,0.48,4.29,1.85,0.33,0.33,0.05,0.39,0.39,0.47,0.2,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Ampadu,SHU,4.3,DEF,0.5%,1.3,16.0,790.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,162.8,80.4,12.0,25.6,1.3,0.0,0.3,3.7,1.6,23956.0,53816.0,-2.0,2.0,10,0.0,0.06,0.06,0.31,0.95,0.91,0.01,0.01,0.04,0.04,0.04,0.11,0.1,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Lundstram,SHU,4.9,MID,1.7%,0.5,16.0,765.0,0.0,1.0,1.0,14.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,81.0,114.2,207.0,134.0,45.5,0.5,0.0,0.1,3.3,1.3,40172.0,720722.0,,6.0,12,0.0,1.56,0.79,0.85,3.37,2.05,0.18,0.09,0.1,0.28,0.19,0.39,0.24,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Fleck,SHU,5.6,MID,0.1%,1.8,20.0,694.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,73.2,166.4,43.0,28.2,1.8,0.0,0.3,3.6,2.0,7511.0,36774.0,-4.0,4.0,10,0.0,0.2,0.2,0.42,1.66,1.32,0.03,0.03,0.05,0.08,0.08,0.21,0.17,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Burke,SHU,4.4,MID,2.2%,1.3,17.0,609.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,47.8,106.1,162.0,31.0,1.3,0.0,0.3,3.9,1.7,254482.0,170327.0,-1.0,1.0,10,0.0,1.02,1.02,1.98,3.3,0.3,0.15,0.15,0.29,0.44,0.44,0.48,0.04,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Osborn,SHU,4.8,MID,0.0%,0.8,14.0,596.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.0,88.6,128.4,49.0,26.7,0.8,0.0,0.2,2.9,1.4,996.0,2496.0,-2.0,2.0,10,0.0,0.19,0.19,1.15,1.75,1.06,0.03,0.03,0.18,0.2,0.2,0.27,0.16,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Brewster,SHU,4.5,FWD,6.7%,1.3,16.0,565.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,33.8,80.9,98.0,21.0,1.3,0.0,0.3,3.6,1.3,863791.0,776320.0,0.0,0.0,12,0.0,1.35,1.35,1.28,2.84,0.43,0.22,0.22,0.2,0.42,0.42,0.45,0.07,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Norwood,SHU,4.6,MID,0.2%,0.5,13.0,471.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,75.8,154.2,0.0,23.0,0.5,0.0,0.1,2.8,1.3,9120.0,39306.0,-4.0,4.0,10,0.0,0.0,0.0,0.36,1.7,1.66,0.0,0.0,0.07,0.07,0.07,0.32,0.31,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
