Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Sissoko,TOT,4.7,MID,0.4%,1.0,37.0,1371.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,186.0,164.4,88.6,49.0,30.4,1.0,0.0,0.2,7.9,2.1,45009.0,67565.0,-3.0,3.0,18,0.0,0.21,0.21,0.18,3.0,2.79,0.01,0.01,0.01,0.03,0.03,0.2,0.18,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Alderweireld,TOT,5.4,DEF,1.7%,1.6,55.0,1250.0,1.0,0.0,6.0,12.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,265.0,351.0,69.8,94.0,51.6,1.6,1.0,0.3,10.2,3.9,157263.0,251545.0,-1.0,1.0,14,1.0,0.42,0.42,0.91,2.54,2.51,0.03,0.03,0.07,0.1,0.1,0.18,0.18,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Davies,TOT,4.6,DEF,0.8%,2.2,45.0,1217.0,0.0,2.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,226.0,207.8,134.4,63.0,40.4,2.2,0.0,0.5,9.8,2.5,109713.0,230391.0,-4.0,4.0,18,0.0,0.2,0.2,0.44,2.68,2.33,0.01,0.01,0.03,0.05,0.05,0.2,0.17,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Aurier,TOT,5.2,DEF,1.5%,1.8,55.0,1075.0,2.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,238.0,278.0,166.8,159.0,60.4,1.8,0.0,0.3,10.6,4.2,263999.0,429668.0,-3.0,3.0,13,2.0,1.28,1.28,2.86,5.36,2.67,0.11,0.11,0.24,0.34,0.34,0.44,0.22,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Reguilón,TOT,5.5,DEF,2.4%,0.0,53.0,1059.0,0.0,3.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,225.0,217.6,155.3,130.0,50.4,0.0,0.0,0.0,9.6,4.1,858434.0,758753.0,0.0,0.0,13,0.0,0.62,0.62,1.71,4.24,2.49,0.05,0.05,0.14,0.2,0.2,0.36,0.21,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Bergwijn,TOT,7.0,MID,0.4%,1.8,39.0,1018.0,0.0,3.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,78.0,89.0,148.0,109.0,34.1,1.8,0.0,0.3,5.6,2.4,31986.0,106689.0,-5.0,5.0,16,0.0,1.52,1.52,0.66,3.85,2.15,0.13,0.13,0.06,0.19,0.19,0.34,0.19,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Doherty,TOT,5.6,DEF,4.2%,0.4,31.0,817.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,129.0,135.8,99.6,53.0,29.0,0.4,1.0,0.1,5.5,3.1,213113.0,1497791.0,-4.0,4.0,10,0.0,0.31,0.31,0.56,2.92,2.44,0.03,0.03,0.06,0.1,0.1,0.32,0.27,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Sánchez,TOT,5.2,DEF,0.7%,1.6,17.0,766.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,156.4,6.6,88.0,25.2,1.6,0.0,0.3,3.3,1.7,31843.0,71578.0,-3.0,3.0,10,0.0,0.25,0.25,0.0,2.72,2.72,0.03,0.03,0.0,0.03,0.03,0.32,0.32,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Winks,TOT,5.1,MID,0.1%,0.2,11.0,566.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,72.0,79.2,50.3,16.0,14.4,0.2,0.0,0.0,2.2,1.2,4993.0,13707.0,-4.0,4.0,9,0.0,0.05,0.05,0.17,2.85,2.74,0.01,0.01,0.03,0.03,0.03,0.46,0.44,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Lamela,TOT,5.7,MID,0.1%,1.2,16.0,434.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,49.0,40.6,62.1,130.0,22.9,1.2,0.0,0.2,2.8,1.3,11087.0,21373.0,-3.0,3.0,12,0.0,0.72,0.72,0.18,2.04,1.42,0.15,0.15,0.04,0.19,0.19,0.43,0.3,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Lo Celso,TOT,6.9,MID,0.4%,0.0,20.0,433.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,71.0,107.6,126.7,96.0,32.7,0.0,0.0,0.0,2.9,1.8,13428.0,46289.0,-1.0,1.0,11,1.0,1.3,1.3,0.99,3.02,1.39,0.27,0.27,0.21,0.48,0.48,0.63,0.29,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Rodon,TOT,5.0,DEF,0.0%,0.6,14.0,371.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,72.0,2.5,2.0,7.7,0.6,0.0,0.1,2.8,2.0,4436.0,3664.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.15,0.15,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Bale,TOT,9.3,MID,0.3%,0.8,18.0,247.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,67.2,73.4,88.0,22.8,0.8,0.0,0.1,1.9,2.6,162002.0,158492.0,-2.0,2.0,7,1.0,1.07,1.07,0.77,1.44,0.8,0.41,0.41,0.29,0.7,0.7,0.55,0.31,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Alli,TOT,7.4,MID,0.5%,0.2,5.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.8,14.7,29.0,5.5,0.2,0.0,0.0,0.7,1.0,21663.0,250198.0,-6.0,6.0,5,0.0,0.23,0.23,0.03,0.6,0.43,0.22,0.22,0.03,0.25,0.25,0.56,0.41,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Tanganga,TOT,4.9,DEF,0.0%,0.2,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.2,6.1,0.0,1.9,0.2,0.0,0.0,0.2,1.0,1731.0,7963.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Son,TOT,9.5,MID,52.0%,3.6,157.0,1976.0,13.0,6.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,500.0,719.6,574.7,700.0,199.8,3.6,7.0,0.4,16.5,6.8,6551070.0,4908663.0,5.0,-5.0,23,13.0,8.07,8.07,4.39,12.33,3.69,0.36,0.36,0.2,0.56,0.56,0.56,0.17,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Jack Robinson,SHU,4.2,DEF,0.1%,0.0,13.0,605.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.0,87.8,11.6,35.0,13.4,0.0,0.0,0.0,3.1,1.6,10009.0,18783.0,-3.0,3.0,8,0.0,0.59,0.59,0.0,1.16,1.16,0.09,0.09,0.0,0.09,0.09,0.17,0.17,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Ramsdale,SHU,4.6,GKP,1.8%,2.6,60.0,2160.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,1.0,0.0,80.0,2.0,372.0,544.2,10.0,4.0,55.8,2.6,0.0,0.6,13.0,2.5,101086.0,461625.0,-4.0,4.0,24,0.0,0.0,0.0,0.05,2.1,2.05,0.0,0.0,0.0,0.0,0.0,0.09,0.09,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Basham,SHU,4.6,DEF,0.6%,1.8,37.0,1986.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,294.0,408.8,165.5,139.0,71.3,1.8,0.0,0.4,8.0,1.5,39159.0,139816.0,-4.0,4.0,24,0.0,0.49,0.49,0.97,6.62,5.31,0.02,0.02,0.04,0.07,0.07,0.3,0.24,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Egan,SHU,4.7,DEF,1.9%,2.0,32.0,1895.0,0.0,1.0,1.0,37.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,263.0,375.6,34.2,63.0,47.2,2.0,0.0,0.4,6.8,1.5,39734.0,938421.0,-3.0,3.0,22,0.0,0.27,0.27,0.56,3.52,2.91,0.01,0.01,0.03,0.04,0.04,0.17,0.14,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Baldock,SHU,4.9,DEF,0.8%,0.8,29.0,1663.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,177.0,194.4,204.7,180.0,58.0,0.8,0.0,0.2,5.9,1.5,49151.0,310540.0,-6.0,6.0,19,0.0,1.23,1.23,1.9,4.83,3.3,0.07,0.07,0.1,0.17,0.17,0.26,0.18,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Stevens,SHU,5.0,DEF,0.9%,0.2,19.0,1440.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,189.0,238.2,123.1,101.0,46.3,0.2,0.0,0.0,3.8,1.2,20323.0,309632.0,-5.0,5.0,16,0.0,0.77,0.77,0.55,4.75,3.96,0.05,0.05,0.03,0.08,0.08,0.3,0.25,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Ampadu,SHU,4.3,DEF,0.5%,1.4,33.0,1420.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,224.0,312.6,155.8,47.0,51.7,1.4,1.0,0.3,7.7,1.9,46574.0,75766.0,-2.0,2.0,17,0.0,0.14,0.14,0.69,2.45,2.21,0.01,0.01,0.04,0.05,0.05,0.15,0.14,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
McGoldrick,SHU,5.2,FWD,1.8%,1.4,63.0,1416.0,5.0,1.0,5.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,213.0,290.4,181.5,493.0,96.5,1.4,1.0,0.3,12.1,2.9,378617.0,321778.0,-3.0,3.0,22,5.0,4.59,4.59,0.83,6.76,2.69,0.29,0.29,0.05,0.34,0.34,0.43,0.17,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Lundstram,SHU,4.9,MID,1.4%,2.6,33.0,1395.0,0.0,2.0,2.0,25.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,171.0,194.6,308.6,201.0,70.4,2.6,0.0,0.5,6.7,1.7,44039.0,741483.0,-6.0,6.0,19,0.0,1.86,1.1,1.39,6.21,4.32,0.12,0.07,0.09,0.21,0.16,0.4,0.28,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Fleck,SHU,5.6,MID,0.1%,2.0,40.0,1324.0,0.0,3.0,1.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,195.0,210.4,325.9,118.0,65.4,2.0,0.0,0.4,7.1,2.4,12313.0,41883.0,-4.0,4.0,17,0.0,0.4,0.4,1.57,4.15,2.67,0.03,0.03,0.11,0.13,0.13,0.28,0.18,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Norwood,SHU,4.5,MID,0.1%,1.6,26.0,1088.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,168.0,176.0,256.3,23.0,45.6,1.6,0.0,0.4,5.8,1.4,11046.0,43042.0,-5.0,5.0,18,0.0,0.2,0.2,0.55,3.24,3.05,0.02,0.02,0.05,0.06,0.06,0.26,0.25,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Berge,SHU,4.9,MID,0.1%,0.0,29.0,1015.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,148.0,175.8,168.9,126.0,47.0,0.0,0.0,0.0,5.9,2.2,23372.0,30647.0,-1.0,1.0,13,0.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
McBurnie,SHU,5.6,FWD,0.2%,1.0,33.0,996.0,1.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,82.0,158.4,186.8,387.0,72.8,1.0,0.0,0.2,5.9,1.9,18489.0,56998.0,-4.0,4.0,17,1.0,3.18,3.18,1.03,5.19,2.05,0.29,0.29,0.09,0.39,0.39,0.47,0.19,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Burke,SHU,4.2,MID,1.6%,2.8,34.0,899.0,1.0,2.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,84.0,89.4,155.1,310.0,54.5,2.8,0.0,0.7,8.1,2.1,377426.0,337806.0,-3.0,3.0,16,1.0,2.13,2.13,2.46,5.11,0.52,0.21,0.21,0.24,0.45,0.45,0.5,0.05,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Osborn,SHU,4.7,MID,0.0%,0.4,21.0,855.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,131.0,145.2,211.0,66.0,42.4,0.4,0.0,0.1,4.5,1.6,1610.0,3412.0,-3.0,3.0,13,0.0,0.21,0.21,1.85,3.19,2.39,0.02,0.02,0.2,0.22,0.22,0.34,0.25,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Brewster,SHU,4.4,FWD,6.5%,0.8,23.0,727.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,43.4,88.0,160.0,28.8,0.8,0.0,0.2,5.2,1.3,1291063.0,1216070.0,-1.0,1.0,18,0.0,1.6,1.6,1.28,3.1,0.52,0.2,0.2,0.16,0.36,0.36,0.39,0.07,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Bogle,SHU,4.3,DEF,0.1%,2.6,27.0,703.0,2.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,116.0,169.0,63.9,176.0,40.9,2.6,1.0,0.6,6.3,3.0,11083.0,12052.0,-2.0,2.0,9,2.0,1.01,1.01,0.21,2.13,1.11,0.13,0.13,0.03,0.16,0.16,0.27,0.14,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Lowe,SHU,4.3,DEF,0.1%,0.4,9.0,549.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,99.2,39.8,45.0,18.4,0.4,0.0,0.1,2.1,1.1,2536.0,5833.0,-2.0,2.0,8,0.0,0.09,0.09,0.19,1.3,1.03,0.01,0.01,0.03,0.04,0.04,0.21,0.17,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Sharp,SHU,5.5,FWD,0.2%,3.0,33.0,513.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,87.0,113.8,51.4,158.0,32.1,3.0,1.0,0.5,6.0,2.8,21482.0,30039.0,-5.0,5.0,12,1.0,2.98,1.46,0.21,2.28,0.66,0.52,0.26,0.04,0.56,0.29,0.4,0.12,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Bryan,SHU,3.9,DEF,0.3%,1.6,12.0,294.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,76.2,17.5,37.0,13.1,1.6,0.0,0.4,3.1,2.4,52136.0,31829.0,-1.0,1.0,5,1.0,0.16,0.16,0.15,0.25,0.25,0.05,0.05,0.05,0.09,0.09,0.07,0.07,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Jagielka,SHU,3.9,DEF,0.5%,0.6,4.0,237.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,38.6,1.1,0.0,4.0,0.6,0.0,0.2,1.0,0.8,68945.0,52222.0,-1.0,1.0,5,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.12,0.12,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Mousset,SHU,5.8,FWD,0.1%,0.0,8.0,199.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.8,34.3,45.0,8.9,0.0,0.0,0.0,1.4,1.3,5132.0,31092.0,-2.0,2.0,6,0.0,0.76,0.76,0.44,1.46,0.26,0.34,0.34,0.19,0.53,0.53,0.65,0.12,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
O'Connell,SHU,4.7,DEF,0.1%,0.0,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,40.2,2.5,0.0,4.3,0.0,0.0,0.0,0.6,1.5,4323.0,46129.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Hackford,SHU,4.4,FWD,0.1%,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,18.0,1.8,0.0,0.0,0.0,0.2,1.0,13513.0,6390.0,-1.0,1.0,1,0.0,0.1,0.1,0.0,0.11,0.01,2.33,2.33,0.0,2.33,2.33,2.52,0.19,20,24,3,2,19.0,15.0,40,11,23.62,20.58,37.86,35.57,-15.0,14.41,11.57,143.0,165.0,22.08
Bernardo,BHA,3.9,DEF,5.0%,0.0,5.0,205.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,27.2,32.4,69.0,12.8,0.0,0.0,0.0,1.3,1.7,319447.0,837842.0,-1.0,1.0,3,0.0,0.32,0.32,0.17,0.27,0.09,0.14,0.14,0.08,0.22,0.22,0.12,0.04,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
White,BHA,4.4,DEF,1.8%,5.6,69.0,2029.0,0.0,0.0,8.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,373.0,306.6,121.7,67.0,49.8,5.6,0.0,1.3,15.7,3.0,170973.0,154450.0,-1.0,1.0,23,0.0,0.25,0.25,0.88,6.0,5.64,0.01,0.01,0.04,0.05,0.05,0.26,0.25,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Webster,BHA,4.4,DEF,1.3%,4.0,61.0,1964.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,338.0,346.4,89.6,209.0,64.5,4.0,0.0,0.9,13.9,2.8,110293.0,212089.0,-1.0,1.0,22,0.0,1.03,1.03,0.25,5.72,5.58,0.05,0.05,0.01,0.06,0.06,0.26,0.26,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Dunk,BHA,4.9,DEF,4.5%,7.2,81.0,1890.0,3.0,0.0,7.0,27.0,1.0,0.0,0.0,4.0,1.0,0.0,10.0,390.0,446.8,93.3,296.0,83.7,7.2,2.0,1.5,16.5,3.9,307657.0,543141.0,-1.0,1.0,21,3.0,2.06,2.06,0.47,5.16,5.05,0.1,0.1,0.02,0.12,0.12,0.25,0.24,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Bissouma,BHA,4.4,MID,1.5%,2.6,47.0,1852.0,1.0,0.0,7.0,26.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,280.0,307.2,167.6,116.0,58.8,2.6,0.0,0.6,10.7,2.1,323334.0,515927.0,-1.0,1.0,22,1.0,0.54,0.54,0.49,6.64,6.05,0.03,0.03,0.02,0.05,0.05,0.32,0.29,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
March,BHA,5.0,MID,0.6%,1.8,69.0,1670.0,2.0,2.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,283.0,368.6,414.3,322.0,110.5,1.8,1.0,0.4,13.8,3.3,295854.0,276131.0,0.0,0.0,21,2.0,1.78,1.78,1.68,8.32,5.68,0.1,0.1,0.09,0.19,0.19,0.44,0.3,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Maupay,BHA,6.1,FWD,3.0%,1.8,78.0,1608.0,7.0,1.0,7.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,247.0,316.0,240.2,783.0,133.5,1.8,1.0,0.3,12.8,3.5,887609.0,848610.0,-4.0,4.0,22,4.0,10.88,7.84,2.23,11.83,2.6,0.6,0.43,0.12,0.73,0.56,0.66,0.14,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Trossard,BHA,5.7,MID,0.7%,4.4,77.0,1553.0,2.0,5.0,8.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,246.0,296.8,513.1,434.0,124.3,4.4,2.0,0.8,13.5,3.7,282414.0,291261.0,-3.0,3.0,21,2.0,3.16,3.16,4.39,9.62,4.12,0.18,0.18,0.25,0.43,0.43,0.55,0.24,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Veltman,BHA,4.3,DEF,0.5%,4.8,53.0,1380.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,272.0,308.0,252.4,60.0,62.1,4.8,1.0,1.1,12.3,2.9,77646.0,66509.0,-2.0,2.0,18,0.0,0.19,0.19,1.03,5.29,4.35,0.01,0.01,0.07,0.08,0.08,0.34,0.28,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Groß,BHA,5.8,MID,0.3%,4.6,69.0,1253.0,2.0,4.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,293.0,344.0,629.1,230.0,120.2,4.6,0.0,0.8,11.9,3.5,112982.0,113497.0,-2.0,2.0,20,0.0,2.61,1.09,3.22,6.3,3.89,0.19,0.08,0.23,0.42,0.31,0.46,0.28,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Burn,BHA,4.2,DEF,0.5%,2.8,35.0,1199.0,0.0,0.0,4.0,15.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,165.0,153.0,67.9,137.0,35.4,2.8,0.0,0.7,8.3,2.2,34983.0,55781.0,-3.0,3.0,16,0.0,0.79,0.79,0.24,2.83,2.35,0.06,0.06,0.02,0.08,0.08,0.21,0.18,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Sánchez,BHA,4.5,GKP,2.6%,6.4,58.0,1170.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,35.0,6.0,268.0,288.2,0.0,0.0,28.9,6.4,1.0,1.4,12.9,4.5,264574.0,72136.0,0.0,0.0,13,0.0,0.0,0.0,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.08,0.08,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Lamptey,BHA,4.6,DEF,2.7%,0.0,35.0,887.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,156.0,147.8,162.9,156.0,46.7,0.0,0.0,0.0,7.6,3.2,1220812.0,1274662.0,1.0,-1.0,11,1.0,0.7,0.7,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
