Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Johnstone,WBA,4.5,GKP,2.8%,1.2,56.0,1620.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,78.0,7.0,345.0,565.0,0.0,0.0,56.5,1.2,1.0,0.3,12.4,3.1,324823.0,175028.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Ajayi,WBA,4.8,DEF,0.3%,3.2,38.0,1620.0,2.0,1.0,1.0,43.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,225.0,352.6,30.5,86.0,46.8,3.2,0.0,0.7,7.9,2.1,22412.0,30755.0,-2.0,2.0,18,2.0,0.44,0.44,0.06,1.01,0.93,0.02,0.02,0.0,0.03,0.03,0.06,0.05,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Furlong,WBA,4.5,DEF,0.3%,0.8,40.0,1446.0,1.0,2.0,2.0,35.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,213.0,277.0,164.1,156.0,59.8,0.8,0.0,0.2,8.9,2.2,46185.0,36810.0,0.0,0.0,18,1.0,0.9,0.9,1.35,2.42,1.09,0.06,0.06,0.08,0.14,0.14,0.15,0.07,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Sawyers,WBA,4.8,MID,0.0%,1.6,29.0,1319.0,0.0,0.0,1.0,35.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,175.0,146.0,99.3,13.0,25.7,1.6,0.0,0.3,6.0,1.7,2516.0,4666.0,-2.0,2.0,17,0.0,0.15,0.15,0.68,1.71,1.05,0.01,0.01,0.05,0.06,0.06,0.12,0.07,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Gallagher,WBA,5.5,MID,0.1%,1.2,37.0,1249.0,2.0,0.0,2.0,27.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,173.0,237.4,133.9,161.0,53.2,1.2,0.0,0.2,6.7,2.6,17493.0,15049.0,0.0,0.0,14,2.0,0.81,0.81,0.43,2.0,1.25,0.06,0.06,0.03,0.09,0.09,0.14,0.09,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
O'Shea,WBA,4.3,DEF,0.2%,0.6,13.0,1180.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,144.0,273.8,51.2,36.0,36.3,0.6,0.0,0.1,3.0,0.9,10375.0,21157.0,-2.0,2.0,14,0.0,0.05,0.05,0.1,0.81,0.76,0.0,0.0,0.01,0.01,0.01,0.06,0.06,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Pereira,WBA,5.6,MID,0.9%,6.2,58.0,1092.0,4.0,3.0,2.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,233.0,304.4,402.7,198.0,90.6,6.2,1.0,1.1,10.4,3.9,239284.0,387480.0,-4.0,4.0,15,2.0,2.51,0.99,2.09,2.33,0.76,0.21,0.08,0.17,0.38,0.25,0.19,0.06,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Diangana,WBA,5.1,MID,0.2%,1.0,33.0,1068.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,152.4,88.5,151.0,39.2,1.0,0.0,0.2,6.5,2.2,44993.0,74081.0,-4.0,4.0,15,1.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Livermore,WBA,4.7,MID,0.1%,0.8,16.0,940.0,0.0,0.0,1.0,25.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,70.0,101.6,65.0,31.0,19.4,0.8,0.0,0.2,3.4,1.3,4940.0,14123.0,-3.0,3.0,12,0.0,0.2,0.2,0.18,0.58,0.35,0.02,0.02,0.02,0.04,0.04,0.05,0.03,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Bartley,WBA,4.4,DEF,0.1%,1.2,24.0,924.0,1.0,1.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,142.0,255.0,14.7,95.0,36.4,1.2,0.0,0.3,5.5,2.2,15622.0,22164.0,-1.0,1.0,11,1.0,1.58,1.58,0.06,0.57,0.52,0.15,0.15,0.01,0.16,0.16,0.06,0.05,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Grant,WBA,5.8,FWD,0.0%,0.8,29.0,857.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,70.0,79.2,56.5,232.0,36.5,0.8,0.0,0.1,5.0,2.4,11736.0,11161.0,-2.0,2.0,12,1.0,1.66,1.66,0.15,1.55,0.28,0.17,0.17,0.02,0.18,0.18,0.16,0.03,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Ivanovic,WBA,4.5,DEF,0.1%,0.4,18.0,741.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,113.0,114.8,12.7,61.0,18.8,0.4,0.0,0.1,4.0,1.6,18759.0,16683.0,0.0,0.0,11,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.06,0.06,0.04,0.04,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Townsend,WBA,4.4,DEF,0.1%,0.0,24.0,704.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,128.0,139.0,74.2,50.0,26.3,0.0,0.0,0.0,5.5,3.0,12199.0,15921.0,-1.0,1.0,8,0.0,0.13,0.13,0.21,0.71,0.43,0.02,0.02,0.03,0.04,0.04,0.09,0.05,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Phillips,WBA,5.1,MID,0.0%,1.0,23.0,641.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,77.0,97.0,169.9,80.0,34.7,1.0,0.0,0.2,4.5,1.6,4283.0,10432.0,-4.0,4.0,14,0.0,0.52,0.52,1.09,1.33,0.42,0.07,0.07,0.15,0.23,0.23,0.19,0.06,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Gibbs,WBA,4.3,DEF,0.2%,0.8,4.0,630.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,83.0,97.2,44.6,10.0,15.3,0.8,0.0,0.2,0.9,0.5,9342.0,50263.0,-2.0,2.0,8,0.0,0.06,0.06,0.37,0.77,0.69,0.01,0.01,0.05,0.06,0.06,0.11,0.1,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Robson-Kanu,WBA,5.2,FWD,0.1%,0.4,7.0,168.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.4,11.6,25.0,4.8,0.4,0.0,0.1,1.3,1.0,8509.0,31593.0,-3.0,3.0,7,0.0,0.12,0.12,0.03,0.24,0.12,0.07,0.07,0.02,0.08,0.08,0.13,0.07,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Grosicki,WBA,5.3,MID,0.0%,1.4,8.0,147.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.4,35.2,15.0,7.2,1.4,0.0,0.3,1.5,2.7,792.0,7390.0,-2.0,2.0,3,0.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.4,0.4,0.1,0.01,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Austin,WBA,5.1,FWD,0.2%,0.4,5.0,135.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,3.9,26.0,5.0,0.4,0.0,0.1,1.0,1.0,16185.0,71060.0,-4.0,4.0,5,0.0,0.41,0.41,0.0,0.41,0.0,0.29,0.29,0.0,0.29,0.29,0.29,0.0,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Edwards,WBA,4.7,MID,0.0%,0.0,5.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.1,1.0,878.0,2579.0,-3.0,3.0,5,0.0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Snodgrass,WBA,5.7,MID,0.1%,0.4,5.0,94.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.4,2.5,24.0,4.2,0.4,0.0,0.1,0.9,1.2,2947.0,9483.0,-3.0,3.0,4,0.0,0.07,0.07,0.0,0.1,0.03,0.06,0.06,0.0,0.06,0.06,0.1,0.03,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Peltier,WBA,4.0,DEF,0.1%,0.0,0.0,93.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,17.2,11.1,0.0,2.9,0.0,0.0,0.0,0.0,0.0,7845.0,5685.0,0.0,0.0,2,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Button,WBA,4.0,GKP,4.1%,0.4,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,23.4,0.0,0.0,2.3,0.4,0.0,0.1,0.5,2.0,185047.0,211367.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Field,WBA,4.8,MID,0.0%,0.0,3.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,821.0,2236.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Harper,WBA,4.3,MID,0.6%,0.2,2.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.3,7.0,1.6,0.2,0.0,0.0,0.5,1.0,66429.0,68624.0,-2.0,2.0,2,0.0,0.03,0.03,0.0,0.04,0.01,0.1,0.1,0.0,0.1,0.1,0.13,0.03,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Hegazi,WBA,4.1,DEF,0.1%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,13027.0,86136.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
Raphinha,LEE,5.4,MID,1.5%,3.8,42.0,907.0,2.0,2.0,4.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,162.0,223.0,309.9,340.0,87.3,3.8,1.0,0.7,7.8,3.2,242310.0,131568.0,-1.0,1.0,13,2.0,1.93,1.93,2.62,6.52,2.75,0.19,0.19,0.26,0.45,0.45,0.64,0.27,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Rodrigo,LEE,5.7,FWD,3.3%,3.2,50.0,875.0,3.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,187.0,190.8,286.2,400.0,87.7,3.2,2.0,0.6,8.8,3.1,340217.0,660411.0,-3.0,3.0,16,3.0,3.2,3.2,1.94,7.2,3.15,0.33,0.33,0.2,0.52,0.52,0.73,0.32,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Dallas,LEE,4.8,DEF,14.3%,5.2,73.0,1610.0,3.0,2.0,6.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,364.0,381.6,191.0,249.0,82.3,5.2,1.0,1.1,15.2,4.1,1471125.0,713552.0,3.0,-3.0,18,3.0,2.01,2.01,0.96,8.79,7.2,0.11,0.11,0.05,0.17,0.17,0.49,0.4,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Ayling,LEE,4.5,DEF,2.9%,3.5,44.0,1599.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,334.0,421.2,238.7,158.0,81.8,3.5,0.0,0.8,9.8,2.4,322564.0,391040.0,0.0,0.0,18,0.0,0.98,0.98,1.78,7.99,6.66,0.06,0.06,0.1,0.15,0.15,0.45,0.37,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Bamford,LEE,6.7,FWD,49.7%,5.0,103.0,1546.0,10.0,5.0,6.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,330.0,433.8,123.6,870.0,142.9,5.0,2.0,0.7,15.4,5.7,5322898.0,2198431.0,12.0,-12.0,18,9.0,10.65,9.89,1.02,12.72,2.33,0.62,0.57,0.06,0.68,0.63,0.74,0.13,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Meslier,LEE,4.7,GKP,6.0%,4.8,70.0,1530.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0,0.0,67.0,9.0,379.0,508.4,10.0,0.0,52.0,4.8,2.0,1.0,14.9,4.1,708601.0,383711.0,2.0,-2.0,17,0.0,0.0,0.0,0.04,3.32,3.28,0.0,0.0,0.0,0.0,0.0,0.2,0.19,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Klich,LEE,5.4,MID,4.3%,2.8,68.0,1491.0,3.0,5.0,5.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,296.0,351.8,511.8,205.0,106.9,2.8,0.0,0.5,12.6,3.8,1061117.0,928072.0,-1.0,1.0,18,1.0,2.39,0.87,3.23,10.44,7.07,0.14,0.05,0.19,0.34,0.24,0.62,0.42,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Harrison,LEE,5.4,MID,2.3%,3.8,69.0,1399.0,3.0,4.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,237.0,351.2,479.3,295.0,112.8,3.8,2.0,0.7,12.8,4.1,500729.0,427116.0,-1.0,1.0,17,3.0,3.16,3.16,4.21,11.38,5.14,0.2,0.2,0.27,0.47,0.47,0.73,0.33,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Phillips,LEE,4.9,MID,1.1%,1.8,35.0,1215.0,0.0,2.0,5.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,217.0,303.8,257.5,52.0,61.5,1.8,0.0,0.4,7.1,2.5,192550.0,318136.0,-1.0,1.0,14,0.0,0.23,0.23,1.49,5.99,5.12,0.02,0.02,0.11,0.13,0.13,0.44,0.38,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Cooper,LEE,4.3,DEF,0.4%,0.5,29.0,1061.0,1.0,0.0,3.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,244.0,315.0,9.0,77.0,40.1,0.5,0.0,0.1,6.7,2.4,52896.0,85211.0,-2.0,2.0,12,1.0,0.44,0.44,0.0,4.96,4.96,0.04,0.04,0.0,0.04,0.04,0.42,0.42,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Alioski,LEE,4.5,DEF,3.0%,5.2,55.0,1037.0,2.0,0.0,5.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,230.0,224.8,197.4,149.0,57.3,5.2,2.0,1.2,12.2,3.4,350877.0,179947.0,0.0,0.0,16,2.0,1.27,1.27,1.76,6.85,4.46,0.11,0.11,0.15,0.26,0.26,0.59,0.38,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Koch,LEE,4.3,DEF,0.3%,0.0,32.0,908.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,176.0,48.9,89.0,31.4,0.0,1.0,0.0,7.4,2.9,52665.0,79618.0,-2.0,2.0,11,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Costa,LEE,5.1,MID,2.6%,0.2,36.0,677.0,2.0,2.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,154.6,112.7,192.0,45.8,0.2,1.0,0.0,7.1,3.3,1051432.0,1018790.0,-4.0,4.0,11,2.0,0.9,0.9,0.49,3.1,1.98,0.12,0.12,0.06,0.18,0.18,0.41,0.26,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Struijk,LEE,3.9,DEF,4.5%,4.0,18.0,659.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,128.0,135.6,26.8,12.0,17.2,4.0,0.0,1.0,4.6,2.0,487389.0,277815.0,-1.0,1.0,9,0.0,0.16,0.16,0.02,2.56,2.56,0.02,0.02,0.0,0.02,0.02,0.35,0.35,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Shackleton,LEE,4.8,MID,0.0%,0.8,11.0,296.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,46.6,39.0,16.0,10.0,0.8,0.0,0.2,2.3,1.2,1774.0,4254.0,-2.0,2.0,9,0.0,0.0,0.0,0.12,1.61,1.61,0.0,0.0,0.04,0.04,0.04,0.5,0.5,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Roberts,LEE,4.7,MID,0.1%,0.2,9.0,265.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.2,35.0,66.0,12.5,0.2,0.0,0.0,1.9,1.0,4403.0,8285.0,-3.0,3.0,9,0.0,0.19,0.19,0.59,1.26,0.56,0.07,0.07,0.21,0.27,0.27,0.44,0.2,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Hernández,LEE,5.7,MID,0.3%,1.0,17.0,260.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,67.6,78.0,78.0,22.4,1.0,0.0,0.2,3.0,1.9,21416.0,126624.0,-3.0,3.0,9,0.0,0.93,0.93,0.83,2.92,1.25,0.33,0.33,0.29,0.62,0.62,1.03,0.44,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Poveda-Ocampo,LEE,4.3,MID,0.4%,0.8,10.0,245.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,42.6,47.5,87.0,17.7,0.8,0.0,0.2,2.3,1.0,60402.0,57291.0,-2.0,2.0,10,0.0,0.66,0.66,0.89,1.65,0.1,0.26,0.26,0.35,0.61,0.61,0.65,0.04,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Casilla,LEE,4.2,GKP,0.9%,0.5,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,8.0,0.0,0.0,0.8,0.5,0.0,0.1,0.5,2.0,26801.0,128082.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Llorente,LEE,4.4,DEF,0.0%,0.0,0.0,81.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,30.2,0.9,0.0,3.1,0.0,0.0,0.0,0.0,0.0,3602.0,3687.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.08,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Davis,LEE,3.9,DEF,1.2%,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,0.6,0.0,0.3,0.0,0.0,0.0,0.5,1.0,84318.0,109832.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.75,0.75,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59
Fabio Silva,WOL,5.2,FWD,1.7%,2.6,29.0,688.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,79.0,80.6,89.5,321.0,48.9,2.6,0.0,0.5,5.6,2.1,191406.0,168537.0,-3.0,3.0,14,1.0,3.03,2.27,0.23,2.58,0.77,0.39,0.29,0.03,0.42,0.32,0.33,0.1,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Vitinha,WOL,4.8,MID,0.0%,1.0,14.0,174.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,35.0,44.8,25.0,10.6,1.0,0.0,0.2,2.9,1.4,2197.0,4078.0,-2.0,2.0,10,0.0,0.15,0.15,0.1,0.49,0.25,0.08,0.08,0.05,0.13,0.13,0.26,0.13,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Patrício,WOL,5.4,GKP,4.9%,1.2,56.0,1710.0,0.0,0.0,4.0,29.0,0.0,1.0,0.0,1.0,0.0,38.0,3.0,285.0,314.4,0.0,0.0,31.2,1.2,0.0,0.2,10.4,2.9,360421.0,481426.0,-1.0,1.0,19,0.0,0.0,0.0,0.0,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.04,0.04,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Coady,WOL,4.8,DEF,5.1%,1.2,42.0,1593.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,265.0,310.8,25.2,17.0,35.5,1.2,0.0,0.3,8.8,2.3,388620.0,654482.0,-2.0,2.0,18,0.0,0.04,0.04,0.09,2.32,2.26,0.0,0.0,0.01,0.01,0.01,0.13,0.13,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Neto,WOL,5.9,MID,11.4%,3.6,84.0,1531.0,4.0,5.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,333.0,383.8,617.9,465.0,146.9,3.6,1.0,0.6,14.2,4.4,1813187.0,1019533.0,4.0,-4.0,19,4.0,2.8,2.8,3.18,7.08,2.71,0.16,0.16,0.18,0.35,0.35,0.41,0.16,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Semedo,WOL,5.3,DEF,2.0%,1.0,36.0,1409.0,0.0,1.0,3.0,24.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,246.0,299.8,199.7,110.0,61.2,1.0,0.0,0.2,6.8,2.2,397057.0,308789.0,-2.0,2.0,16,0.0,0.63,0.63,0.47,4.31,3.58,0.04,0.04,0.03,0.07,0.07,0.27,0.23,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Neves,WOL,5.2,MID,1.3%,4.4,46.0,1298.0,2.0,0.0,3.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,253.0,335.6,245.4,240.0,82.3,4.4,0.0,0.8,8.8,2.4,85894.0,176743.0,-3.0,3.0,19,1.0,2.17,1.41,1.08,3.24,1.77,0.15,0.1,0.07,0.23,0.17,0.23,0.12,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
