Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Soucek,21,22,AVL,WHU,0,5.3,MID,18.4%,5.0,97.0,1890.0,7.0,1.0,7.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,333.0,503.2,110.6,590.0,120.4,5.0,4.0,0.9,18.3,4.6,2036893.0,975543.0,3.0,-3.0,21,7.0,5.71,5.71,0.41,7.35,3.59,0.27,0.27,0.02,0.29,0.29,0.35,0.17,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,9.0
Ogbonna,21,22,AVL,WHU,0,5.0,DEF,2.9%,2.2,75.0,1862.0,2.0,0.0,7.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,341.0,378.4,52.4,164.0,59.5,2.2,2.0,0.4,15.0,3.6,365738.0,193412.0,0.0,0.0,21,2.0,1.08,1.08,0.43,3.22,2.99,0.05,0.05,0.02,0.07,0.07,0.16,0.14,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,2.0
Fabianski,21,22,AVL,WHU,0,5.1,GKP,3.8%,2.5,81.0,1800.0,0.0,0.0,6.0,27.0,0.0,1.0,0.0,1.0,0.0,56.0,9.0,370.0,412.8,0.0,0.0,41.3,2.5,1.0,0.5,15.9,4.0,474324.0,363399.0,1.0,-1.0,20,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.02,0.02,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,2.0
Bowen,21,22,AVL,WHU,0,6.2,MID,2.6%,4.2,85.0,1620.0,5.0,3.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,265.0,325.4,351.5,503.0,118.2,4.2,2.0,0.7,13.7,4.0,685456.0,637918.0,-3.0,3.0,21,5.0,4.54,4.54,2.53,8.1,2.59,0.25,0.25,0.14,0.38,0.38,0.44,0.14,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,1.0
Fornals,21,22,AVL,WHU,0,6.0,MID,0.7%,3.2,75.0,1531.0,2.0,5.0,7.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,224.0,230.8,219.5,338.0,78.9,3.2,0.0,0.5,12.5,3.8,273417.0,249767.0,-5.0,5.0,20,2.0,3.85,3.85,1.33,8.81,3.85,0.22,0.22,0.08,0.3,0.3,0.51,0.22,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,1.0
Coufal,21,22,AVL,WHU,0,4.7,DEF,6.9%,3.5,66.0,1524.0,0.0,4.0,5.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,329.0,351.8,357.8,92.0,80.4,3.5,0.0,0.7,14.0,3.9,800758.0,272225.0,2.0,-2.0,17,0.0,0.4,0.4,3.12,5.66,2.83,0.02,0.02,0.18,0.21,0.21,0.33,0.17,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,2.0
Balbuena,21,22,AVL,WHU,0,4.4,DEF,1.0%,0.0,40.0,1080.0,1.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,185.0,240.4,7.7,75.0,32.4,0.0,0.0,0.0,9.1,3.3,297253.0,255977.0,-1.0,1.0,12,1.0,1.09,1.09,0.0,2.15,1.93,0.09,0.09,0.0,0.09,0.09,0.18,0.16,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,0.0
Haller,21,22,AVL,WHU,0,6.1,FWD,0.3%,0.0,41.0,932.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.0,169.6,131.6,361.0,66.2,0.0,0.0,0.0,6.7,2.6,60525.0,91912.0,-4.0,4.0,16,3.0,2.55,2.55,1.13,3.66,0.85,0.25,0.25,0.11,0.36,0.36,0.35,0.08,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,0.0
Antonio,21,22,AVL,WHU,0,6.5,FWD,17.8%,6.2,55.0,903.0,5.0,1.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,163.0,247.8,142.2,529.0,91.7,6.2,1.0,1.0,8.5,4.2,1570630.0,882798.0,0.0,0.0,13,5.0,6.23,6.23,1.46,8.46,1.22,0.61,0.61,0.14,0.75,0.75,0.83,0.12,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,8.0
Masuaku,21,22,AVL,WHU,0,4.3,DEF,0.5%,0.0,37.0,850.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,179.0,142.6,172.1,60.0,37.5,0.0,1.0,0.0,8.6,3.7,220822.0,227052.0,-2.0,2.0,10,0.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.3,0.3,0.42,0.17,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,0.0
Benrahma,21,22,AVL,WHU,0,6.0,MID,0.2%,2.2,28.0,696.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,112.2,149.5,240.0,50.3,2.2,0.0,0.4,4.7,2.2,53836.0,45659.0,0.0,0.0,13,0.0,1.37,1.37,1.61,4.58,1.91,0.18,0.18,0.21,0.38,0.38,0.59,0.24,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,5.0
Dawson,21,22,AVL,WHU,0,4.5,DEF,0.4%,6.0,36.0,540.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,126.0,143.4,13.2,87.0,24.4,6.0,1.0,1.3,8.0,6.0,45115.0,11930.0,0.0,0.0,6,2.0,1.11,1.11,0.04,0.07,0.07,0.18,0.18,0.01,0.19,0.19,0.01,0.01,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,2.0
Fredericks,21,22,AVL,WHU,0,4.2,DEF,0.2%,0.5,13.0,339.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,84.8,122.5,63.0,27.2,0.5,0.0,0.1,3.1,1.9,19414.0,51618.0,-3.0,3.0,7,0.0,0.09,0.09,1.12,0.63,0.18,0.02,0.02,0.3,0.32,0.32,0.17,0.05,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,2.0
Yarmolenko,21,22,AVL,WHU,0,5.5,MID,0.1%,1.8,16.0,311.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,48.0,50.0,77.1,106.0,23.2,1.8,0.0,0.3,2.9,1.2,4374.0,16775.0,-5.0,5.0,13,0.0,0.31,0.31,0.78,1.42,0.9,0.09,0.09,0.24,0.33,0.33,0.44,0.28,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,0.0
Lanzini,21,22,AVL,WHU,0,6.4,MID,0.1%,0.8,19.0,310.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,79.0,69.5,89.0,23.6,0.8,0.0,0.1,3.0,1.7,12577.0,13876.0,-1.0,1.0,11,1.0,0.9,0.9,0.54,1.85,0.56,0.27,0.27,0.16,0.43,0.43,0.55,0.17,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,0.0
Diop,21,22,AVL,WHU,0,4.3,DEF,0.4%,0.0,4.0,297.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,64.6,1.9,0.0,6.7,0.0,0.0,0.0,0.9,1.0,15411.0,96271.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.03,0.03,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,0.0
Noble,21,22,AVL,WHU,0,4.6,MID,0.4%,0.8,12.0,243.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,19.8,35.8,6.0,6.1,0.8,0.0,0.2,2.6,1.1,12896.0,134456.0,-4.0,4.0,11,0.0,0.0,0.0,0.04,0.26,0.26,0.0,0.0,0.02,0.02,0.02,0.1,0.1,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,0.0
Johnson,21,22,AVL,WHU,0,3.9,DEF,2.8%,0.0,10.0,141.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,44.6,3.8,17.0,6.5,0.0,0.0,0.0,2.6,2.5,272273.0,267365.0,-1.0,1.0,4,1.0,0.46,0.46,0.0,0.52,0.07,0.3,0.3,0.0,0.3,0.3,0.34,0.04,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,1.0
Randolph,21,22,AVL,WHU,0,4.4,GKP,0.3%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,13.6,0.0,0.0,1.4,0.0,0.0,0.0,1.4,6.0,21318.0,22290.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,5,21,10,5,6.0,31.0,27,35,30.96,30.96,25.94,22.9,8.06,17.45,11.6,98.0,157.0,31.56,9,1.7894736842105263,1.105263157894737,1.6842105263157894,1.903157894736842,1.743157894736842,1.2415789473684211,1.1210526315789473,0.6221052631578947,0.5584210526315789,0.45105263157894737,7.894736842105263,7.526315789473684,1.7899999999999998,0.0
Guaita,21,22,NEW,CRY,0,4.8,GKP,3.2%,5.4,72.0,1890.0,0.0,0.0,4.0,36.0,0.0,1.0,0.0,2.0,0.0,65.0,10.0,366.0,474.8,0.0,0.0,47.4,5.4,3.0,1.1,15.0,3.4,433204.0,422356.0,-2.0,2.0,21,0.0,0.0,0.0,0.0,1.22,1.22,0.0,0.0,0.0,0.0,0.0,0.06,0.06,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,3.0
Kouyaté,21,22,NEW,CRY,0,4.9,MID,0.4%,2.2,51.0,1772.0,1.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,261.0,335.0,55.5,120.0,51.2,2.2,0.0,0.4,10.4,2.5,82055.0,83203.0,-1.0,1.0,20,1.0,0.82,0.82,0.69,3.82,3.68,0.04,0.04,0.03,0.08,0.08,0.19,0.19,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,1.0
Zaha,21,22,NEW,CRY,0,7.2,MID,15.0%,3.0,101.0,1610.0,9.0,3.0,4.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,250.0,412.4,257.8,700.0,137.1,3.0,3.0,0.4,14.0,5.6,3843765.0,3611352.0,2.0,-2.0,18,7.0,7.23,5.71,2.52,9.73,2.2,0.4,0.32,0.14,0.54,0.46,0.54,0.12,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,1.0
McArthur,21,22,NEW,CRY,0,5.2,MID,0.1%,3.2,45.0,1465.0,0.0,2.0,4.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,228.0,285.2,202.2,65.0,55.2,3.2,0.0,0.6,8.7,2.5,7884.0,17064.0,-3.0,3.0,18,0.0,0.28,0.28,1.52,3.25,2.26,0.02,0.02,0.09,0.11,0.11,0.2,0.14,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,0.0
Townsend,21,22,NEW,CRY,0,5.6,MID,1.2%,2.2,59.0,1354.0,1.0,3.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,229.0,307.2,413.8,157.0,88.0,2.2,0.0,0.4,10.5,3.1,393716.0,397718.0,-4.0,4.0,19,1.0,1.07,1.07,2.7,4.65,2.5,0.07,0.07,0.18,0.25,0.25,0.31,0.16,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,1.0
Eze,21,22,NEW,CRY,0,5.8,MID,0.8%,4.6,65.0,1318.0,3.0,3.0,2.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,251.0,302.6,339.2,208.0,85.0,4.6,2.0,0.8,11.2,3.4,160597.0,148907.0,-2.0,2.0,19,3.0,1.51,1.51,1.92,4.44,2.31,0.1,0.1,0.13,0.23,0.23,0.3,0.16,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,7.0
Milivojevic,21,22,NEW,CRY,0,5.6,MID,0.2%,2.6,26.0,1131.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,156.0,170.2,153.4,70.0,39.3,2.6,0.0,0.5,4.6,1.5,8946.0,59796.0,-4.0,4.0,17,0.0,0.41,0.41,0.63,3.34,3.21,0.03,0.03,0.05,0.08,0.08,0.26,0.25,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,1.0
Ward,21,22,NEW,CRY,0,4.3,DEF,0.8%,3.0,30.0,995.0,0.0,1.0,3.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,158.0,176.6,75.2,15.0,26.7,3.0,0.0,0.7,7.0,2.5,86991.0,164883.0,-2.0,2.0,12,0.0,0.01,0.01,0.41,1.8,1.63,0.0,0.0,0.04,0.04,0.04,0.16,0.15,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,0.0
Mitchell,21,22,NEW,CRY,0,3.9,DEF,17.9%,3.0,32.0,990.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,155.0,184.4,48.8,21.0,25.5,3.0,1.0,0.8,8.2,2.9,2050183.0,1737986.0,-1.0,1.0,11,0.0,0.11,0.11,0.13,2.12,1.97,0.01,0.01,0.01,0.02,0.02,0.19,0.18,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,0.0
Schlupp,21,22,NEW,CRY,0,5.4,MID,0.1%,1.2,44.0,973.0,2.0,1.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,121.0,219.8,158.1,230.0,60.7,1.2,1.0,0.2,8.1,2.9,14478.0,19612.0,-1.0,1.0,15,2.0,1.78,1.78,1.41,3.42,2.42,0.16,0.16,0.13,0.29,0.29,0.31,0.22,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,0.0
Ayew,21,22,NEW,CRY,0,5.6,FWD,1.5%,2.6,42.0,958.0,1.0,3.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,126.0,143.6,111.1,211.0,46.5,2.6,0.0,0.5,7.5,2.5,152418.0,493528.0,-4.0,4.0,17,1.0,1.45,1.45,0.34,2.01,0.74,0.14,0.14,0.03,0.17,0.17,0.19,0.07,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,1.0
van Aanholt,21,22,NEW,CRY,0,5.4,DEF,0.4%,1.8,27.0,918.0,0.0,2.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,171.0,159.6,163.9,135.0,45.9,1.8,0.0,0.3,5.0,2.5,129644.0,117118.0,-1.0,1.0,11,0.0,0.96,0.96,0.65,2.57,1.51,0.09,0.09,0.06,0.16,0.16,0.25,0.15,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,2.0
Clyne,21,22,NEW,CRY,0,4.5,DEF,0.2%,1.2,25.0,875.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,147.0,123.8,51.8,34.0,21.2,1.2,0.0,0.3,5.6,2.5,56547.0,47534.0,0.0,0.0,10,0.0,0.12,0.12,0.16,1.78,1.66,0.01,0.01,0.02,0.03,0.03,0.18,0.17,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,1.0
Dann,21,22,NEW,CRY,0,4.3,DEF,0.5%,1.2,29.0,810.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,152.0,170.2,14.3,89.0,27.5,1.2,0.0,0.3,6.7,3.2,97692.0,122199.0,-2.0,2.0,9,1.0,0.55,0.55,0.02,0.99,0.97,0.06,0.06,0.0,0.06,0.06,0.11,0.11,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,2.0
Benteke,21,22,NEW,CRY,0,5.5,FWD,0.7%,2.2,39.0,686.0,3.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,103.0,163.6,122.1,375.0,65.9,2.2,1.0,0.4,7.1,2.8,131647.0,103191.0,0.0,0.0,14,3.0,2.97,2.97,0.56,3.16,1.08,0.39,0.39,0.07,0.46,0.46,0.41,0.14,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,1.0
Riedewald,21,22,NEW,CRY,0,4.4,MID,1.0%,0.8,31.0,677.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,136.6,79.6,43.0,26.0,0.8,1.0,0.2,7.0,1.8,254393.0,206152.0,-1.0,1.0,17,1.0,0.41,0.41,0.27,1.52,0.98,0.06,0.06,0.04,0.09,0.09,0.21,0.13,13,21,7,5,9.0,25.0,36,26,20.99,19.47,31.53,28.48,-9.01,16.83,7.93,124.0,132.0,24.04,15,1.0,1.619047619047619,1.0476190476190477,0.970952380952381,0.8261904761904763,1.543809523809524,1.4352380952380952,-0.6090476190476191,0.9071428571428571,0.3895238095238095,3.619047619047619,8.857142857142858,1.0376190476190477,10.0
